Collision_Rate,Transmission_Rate,Queue_Length,Network_Load,SNR,Packet_Delivery_Ratio,Packet_Size,Latency_ms,Jitter_ms,Throughput_Mbps,Performance_Class
23.84467362014329,94.89258824054173,42.0,83.83987966534953,17.898903720429242,,,,,,0
22.241233771227385,90.65236653733125,28.0,17.07212386817254,15.080620355979718,,,,,,0
28.35129673772769,71.76673796978744,6.0,184.34413228976103,29.64270368872301,,,,,,1
7.113468504877477,57.38112346411468,26.0,137.89115614366045,29.66039996152717,,,,,,0
12.482751594023574,71.35152870603513,21.0,198.2422737847116,28.49953896470069,,,,,,0
38.21151273918667,81.06735517521508,40.0,177.7364009089138,25.713382997556383,,,,,,1
8.72594005663069,37.691852410020175,18.0,99.868212802649,16.515590874912363,,,,,,0
32.14184492598747,56.64381783025874,14.0,108.74015591857162,26.34000966995261,,,,,,1
16.040709935659443,84.58714856631512,39.0,46.20944883826683,18.17586034542345,,,,,,0
22.518302631888943,54.94914187564786,29.0,97.78747513951556,16.535461963100904,,,,,,0
17.991218154681494,67.17169762976712,7.0,181.5752959636342,24.897307169325597,,,,,,0
21.00527224092271,68.20500845604289,42.0,19.662150490806013,11.593078552408455,,,,,,0
37.35706573329104,41.99095645368656,21.0,174.07579256967884,10.971254465913232,,,,,,1
18.370477203042874,53.545303707398745,16.0,74.78008231209586,18.959073943623714,,,,,,0
30.488208813360373,51.74323376822559,28.0,180.90742536829887,18.91277601644324,,,,,,1
26.422268098959485,31.70278605458421,33.0,188.7671822048821,27.9128830612767,,,,,,0
34.86520244131917,31.57246465293809,47.0,137.46432853036214,12.523061925756336,,,,,,1
47.15733826961411,84.06030783892527,29.0,136.2405194526088,12.465678549048256,,,,,,2
37.96574437446127,47.74960264823281,40.0,96.0233241646606,12.949052009498024,,,,,,1
14.672317036584056,63.675119805523,30.0,168.7526426633044,10.594725225892052,,,,,,0
6.40324107775781,49.41716228327024,42.0,192.7064241023238,11.434634756298168,,,,,,0
16.80188199349213,91.14415093249713,5.0,157.26554206443265,23.19739733658078,,,,,,0
31.77850688151147,46.85428932627529,24.0,128.16797941377473,18.631686582350184,,,,,,1
7.314161606791266,57.92769282803078,32.0,125.29065020605398,25.27206134176027,,,,,,0
27.336481124055634,86.72746628149912,20.0,171.39928130089584,29.851954371633205,,,,,,0
31.857928201260016,84.72568184146756,21.0,112.82871549654668,23.180693621980023,,,,,,1
20.04097508676324,42.09659216000803,44.0,162.7333783872763,11.009111412402476,,,,,,0
39.69104916856199,82.17181513672118,32.0,106.68819848310667,12.09125729508683,,,,,,1
9.796921391019731,59.78214763796302,16.0,21.864412245045585,27.62008169629416,,,,,,0
8.381200178111394,61.39297668554809,31.0,82.94993169178949,20.54991889116523,,,,,,0
37.76849402916215,38.67619820703635,46.0,94.44378195758476,26.4967431879148,,,,,,1
27.29710922927893,35.2390983942131,34.0,36.90727654745727,27.13224672449852,,,,,,0
35.978107839248125,77.31605495329474,45.0,29.474302545950437,28.553490829990384,,,,,,1
24.56723023716858,62.269974903094486,38.0,111.73834043482128,28.99658410972732,,,,,,0
16.088091495759805,58.395295669986666,41.0,26.177290945655606,21.09651593006613,,,,,,0
41.85960429533899,77.41803486240579,10.0,67.55958189911595,16.820403445120675,,,,,,2
40.97371455360407,79.75833843442214,11.0,151.47342543298444,29.23729748695997,,,,,,1
36.26134118844921,40.32903089850798,36.0,193.24211411791637,20.948128120024503,,,,,,1
17.246531175348323,69.66463471604669,36.0,146.39541030486643,11.28505445909222,,,,,,0
31.56038000910892,38.79801534804956,29.0,198.59885420604533,22.8555310011973,,,,,,1
21.243825362301205,78.83938059188796,37.0,142.6842145430865,21.753695007900216,,,,,,0
9.121193299698536,72.70208515736407,11.0,65.82094942432224,27.91585745789412,,,,,,0
46.279110895800926,92.17995037042476,16.0,137.68998269601877,23.063743783156248,,,,,,2
11.156838391353263,34.482271063167374,20.0,143.40978538741172,16.98104848923103,,,,,,0
47.76068092193611,33.70855687483153,20.0,80.62812707712752,29.32451451411641,,,,,,2
25.070259783108007,48.342159855058014,47.0,13.365631615783911,26.032389719640676,,,,,,0
,0.2618128941015688,,,0.3726262671461433,,0.572354600024042,0.6384148480742984,39.01093374088744,,0
,0.2470793214048354,,,0.9508244898089208,,0.8059499936381415,0.3584046331487295,37.010078892142985,,1
,0.906654504809488,,,0.7313357851760289,,0.7606477696627753,0.298195277738457,24.269497346650592,,2
,0.2496478881357033,,,0.5975319350995518,,0.153973952554701,0.7644921517605975,21.25047575866537,,1
,0.2720615886996562,,,0.1533371473716598,,0.1493203512065424,0.2694968505746954,30.183155994156564,,2
,0.7597314937228843,,,0.1533129425342061,,0.268326222991661,0.554628102031742,24.920901783508704,,1
,0.4499324462075966,,,0.0550580843609707,,0.3612898357379348,0.2014230685535215,11.350892959134304,,1
,0.7770516504248988,,,0.8659893561263318,,0.4087029515605158,0.3931853350037598,29.524570691437148,,2
,0.0653842027585757,,,0.5999970921506297,,0.680129270439709,0.7545361097773907,25.548177148960704,,0
,0.4877809780714692,,,0.707330388100082,,0.0566882850711595,0.274104918685932,22.1868159660148,,0
,0.033617225345609,,,0.0174272363062093,,0.0346655724731115,0.7534117910635743,31.805459356068837,,0
,0.0626700165949351,,,0.9700874673536908,,0.3921466678963453,0.4063637859477339,35.50709868361363,,2
,0.9068374606822972,,,0.8321373491439258,,0.6976076383470016,0.8417282087119341,23.46688531264953,,2
,0.1392969676443837,,,0.2098554650832786,,0.193536309772147,0.0180276347903431,34.20746375424897,,0
,0.5326508345147631,,,0.1792341288589873,,0.6419105301295086,0.7696050230666159,32.03731584239756,,1
,0.4112706565534023,,,0.1808192202609355,,0.2599743103922632,0.2382307656672079,33.63697368796308,,2
,0.3474894279024307,,,0.3020814427289682,,0.8866586888307562,0.892507001717358,42.87901243659495,,0
,0.9002303538512115,,,0.5233702729382133,,0.8962690633592585,0.019440810296078,45.43941153760221,,1
,0.0218216675625201,,,0.430232823895716,,0.2974588819244717,0.1593293423645272,23.93565306094817,,2
,0.6640794980261537,,,0.2890226264014699,,0.2301196127303894,0.2806571970972067,25.78716514481693,,0
,0.9638203078610112,,,0.6107726961046741,,0.4115532816352168,0.3313079273619042,37.74047662815571,,1
,0.5604109368864345,,,0.1367543178889301,,0.2406646189632838,0.0763331677357583,24.62091015434797,,0
,0.9372362683474892,,,0.2899413508164383,,0.6728109173561679,0.4915428754219679,30.18486556641754,,2
,0.052269971517491,,,0.364419262230524,,0.8265963970786816,0.3198585518291521,32.44265179991932,,2
,0.4189718688497446,,,0.4544425377605967,,0.6735196872357297,0.2912347259177043,31.902969561834723,,2
,0.2602642983713237,,,0.78470462720935,,0.824880992587012,0.787537661590468,30.184242773246773,,0
,0.7311412182588823,,,0.197145644689145,,0.3972317271276402,0.1729940570736112,31.83669639667772,,2
,0.9817310944150026,,,0.5128113171411541,,0.156392664305703,0.8760103820020971,29.905928858169297,,2
,0.2566349223654079,,,0.5912660855924381,,0.7384226649005823,0.5862860176545575,29.810624335625395,,0
,0.6544600467526458,,,0.0433840187918643,,0.3606892058588462,0.1315452543817825,20.498347873986056,,2
,0.1981759563144643,,,0.6064495196139659,,0.6716971414600135,0.7595844810176702,29.231994604551502,,0
,0.5655753522870575,,,0.1678935867472595,,0.2707974787163133,0.4591451546615344,27.02385720055593,,1
,0.464131535859527,,,0.06205054291075,,0.081254202813783,0.7881265308670198,34.84822362739952,,0
,0.9724351138108278,,,0.9489892963920308,,0.99322688646467,0.6978292993240824,33.99656934726988,,0
,0.6087919878043122,,,0.9657946207690644,,0.1562771229109535,0.3942367686808209,27.12840765350837,,0
,0.349653456050961,,,0.8080075880519072,,0.9890632519269492,0.7978306879339209,23.495669826778546,,1
,0.1141359600406747,,,0.302454274072593,,0.9779146047855642,0.2494243839698042,24.378339968380764,,0
,0.1513038755755098,,,0.0947856561523314,,0.7943278603331585,0.6702524464567056,24.835295005001694,,1
,0.2254076148136835,,,0.6834070911545276,,0.6598412113201803,0.6831875764055099,26.029557166948813,,0
,0.2510689947115418,,,0.4384691309298625,,0.5781697287119357,0.7507286378246185,26.961883649408023,,0
,0.850990714581521,,,0.119237372431997,,0.8666605182723965,0.726463197645238,24.14105763023109,,1
,0.5614660206428748,,,0.4936868418858944,,0.2896058559194543,0.4019396303684756,47.059320298958895,,1
,0.5236169628549547,,,0.031279755118863,,0.4679689082827681,0.8647633784642774,25.714116436310224,,0
,0.1148093526961004,,,0.9092851733487636,,0.6197809608742468,0.463861657919257,29.80864908732328,,1
,0.8605186751312894,,,0.2564594775598816,,0.4114397081609982,0.466392737951491,24.703695778160835,,2
,0.7231309203600562,,,0.6616200816016505,,0.4277467820144377,0.9322904095169616,44.23625474913757,,1
,0.0676874526118642,,,0.309576513029369,,0.3304788125126831,0.6756355002153805,39.4159455038269,,0
,0.7081449117599043,,,0.518665392625315,,0.5645852520178543,0.593585317495602,22.95644874342876,,0
,0.543773418473467,,,0.5454012420464146,,0.8511229288483587,0.7555632580189242,24.725118996261628,,2
,0.0817508202642838,,,0.1822742594290534,,0.2016348552210967,0.9054920115014256,28.657119630604164,,0
,0.4584971330669083,,,0.9697611004795352,,0.9350385373084772,0.4005914680632148,26.07364400610012,,2
,0.4849047659248238,,,0.7746262087634168,,0.6895261011308454,0.9796555125468454,41.1920912977706,,1
,0.1658381845846125,,,0.9395697266482405,,0.8238030245484335,0.7192437961133944,28.97494539036144,,2
,0.9461159840974138,,,0.8947412092376757,,0.5565386529094548,0.8886117057501737,29.583251186693275,,1
,0.8503497372612454,,,0.5967707651695128,,0.7800167202865533,0.5112215680474246,37.92371281084398,,2
,0.6693145255235831,,,0.921883106495902,,0.0161806881315802,0.0322553448384573,43.61179673486349,,0
,0.4624938667822091,,,0.0855737972537948,,0.8189069052384028,0.1536658369165144,25.01466051350265,,1
,0.4119408997817215,,,0.1934417591641222,,0.0401354491369928,0.4486806854337316,39.58013238601988,,0
,0.6512574586738991,,,0.0421565982860656,,0.890488562296375,0.5176307861370594,31.100301476915902,,0
,0.5456679305164294,,,0.3232436106126999,,0.992607416716952,0.651341202028148,31.64661855088909,,1
,0.0622897464048466,,,0.386813100278973,,0.294236947556582,0.1387255373186102,36.48598713372928,,2
,0.5127237554809032,,,0.2690726813929798,,0.2104310185717349,0.7194702465599095,29.65147468184909,,2
,0.8067581954392415,,,0.8284192017847865,,0.7658537459725885,0.1828561062768081,31.630075851958477,,1
,0.459436795677673,,,0.3547769919925816,,0.2531678821533876,0.3968571667212845,26.058301861934904,,0
,0.0519685329532746,,,0.2786918320119902,,0.866120988961109,0.5285410796513037,37.83174844238248,,0
,0.7866236378804214,,,0.5413729444417902,,0.1028818760308131,0.2020250956722416,28.880482948701676,,1
,0.2014435889721083,,,0.1381897069205979,,0.126010217200968,0.7434055960843302,39.159723697620535,,0
,0.2587266443076881,,,0.8017854394964945,,0.979787501673186,0.659221977613703,38.34288322821954,,0
,0.1647695127498184,,,0.0715829627016702,,0.6742669630547145,0.8971707092836185,33.78574468738371,,0
,0.3303533879266709,,,0.9871241903798924,,0.8474331146448177,0.0251899018505835,29.988593733916392,,0
,0.757083535001668,,,0.7717280092899429,,0.3245194675142877,0.7560890342104407,29.86204382504014,,0
,0.5196100921396718,,,0.1961841783652531,,0.6769136151360178,0.2910575775861705,33.74480960772503,,0
,0.2049626784124122,,,0.0023119466975491,,0.5946156959076929,0.2061603476555797,47.62833079203671,,0
,0.8782170938037182,,,0.8150964837097866,,0.6035300542152203,0.8740845940301548,26.78126904523305,,0
,0.8799696661510097,,,0.7061108851715089,,0.6829664436088375,0.5494367782417232,37.765185236318885,,2
,0.8709621474489673,,,0.7283385192053734,,0.5757201848753172,0.2885740790071383,44.029070716459685,,0
,0.2388930176932113,,,0.7707501636422242,,0.4293237702385978,0.1373623780774334,35.55885346132487,,0
,0.4514326289182402,,,0.0710751932632094,,0.2760798253207775,0.3722416832638026,33.449138513811995,,1
,0.9854253369917234,,,0.3564954093183179,,0.7690739040824923,0.223632890822498,37.48963782371109,,0
,0.7723514362043935,,,0.1130465254934938,,0.2263957549891088,0.3834150083889517,44.380700460437566,,2
,0.027168118935308,,,0.8629058421076704,,0.6927949777407348,0.0613538757652346,47.21513292964458,,1
,0.0652225630813406,,,0.6222581340226278,,0.2334609549270973,0.7960944466794846,48.4280048282306,,0
,0.4641304254794871,,,0.3288308633850445,,0.6257252060358215,0.4617021084008853,29.42617257061529,,0
,0.9096214769521414,,,0.0605520546178843,,0.747556199256607,0.553247900931896,38.33999817411957,,2
,0.538934802683388,,,0.3088451986234914,,0.2188320674204711,0.8778352772524131,23.28800414586905,,2
,0.4980269433988356,,,0.3230960854510301,,0.0599533753940782,0.8959055965956735,24.84262056648553,,0
,0.1055099594959632,,,0.7289396337582339,,0.1310321808521216,0.4820353233778339,55.31173849320158,,1
,0.6570667332599944,,,0.6365675700234055,,0.6063788397293037,0.0656614197337809,30.095120090643736,,0
,0.822464868560395,,,0.8870998521256295,,0.8499940389415442,0.9180470182894258,36.34673587554373,,2
,0.3805811305175191,,,0.4706441940667134,,0.0449967189843718,0.0100177816645861,26.636386410432987,,0
,0.7759524454312683,,,0.1167847980674448,,0.7346203894065303,0.7657567247391813,27.00569828873444,,2
,0.964903019024981,,,0.712520766916865,,0.3415203037941859,0.776934886314475,29.02622193852138,,1
,0.2038473571099114,,,0.7602280319006751,,0.4788234513479477,0.7314522450247182,38.08853733543843,,1
,0.5235556548456926,,,0.5600193322175542,,0.9294612535142353,0.6725747566640126,36.78307208424896,,1
,0.2872567182036041,,,0.7704459319202189,,0.3321667982829759,0.9089116540778236,33.884302424232004,,0
,0.7932028440391807,,,0.4923006757392225,,0.4656230335611154,0.3687692158928335,33.88386054342786,,0
,0.5778440327371852,,,0.5213395620009235,,0.0136609911046421,0.3407577149334422,27.517503202745164,,0
,0.6348589652804641,,,0.4258133528546122,,0.0816235393152902,0.0918158264779878,28.142823911872284,,0
,0.798264882439945,,,0.0222788522743877,,0.2587369216447093,0.6471703663490297,31.684235026835783,,1
,0.3961386577241494,,,0.105040868436083,,0.0278404651396909,0.7292181985150732,28.570136479812117,,0
,0.91549400522322,,,0.0283100238779494,,0.63177447816552,0.8707581116769547,24.033682364223097,,0
,0.533259295685381,,,0.635416480438918,,0.4266579438603067,0.5869661384699031,24.262357436318062,,2
,0.1580149160286158,,,0.312230709269947,,0.5484876849809648,0.3440943936218117,24.74485791428665,,2
,0.6962035121214294,,,0.5071276737853421,,0.1747353602004721,0.4419557475287937,41.56790765125824,,2
,0.7936099602464683,,,0.9075250838437946,,0.2961027843660667,0.5878309236351671,40.969728558690655,,2
,0.3168938904327469,,,0.246938395701769,,0.664245721000219,0.7384794502857004,36.03655664401112,,0
,0.8575568943349934,,,0.4085949830731408,,0.9659292407876432,0.8069693464789113,27.72284320724761,,0
,0.9065431284970008,,,0.7549757356895618,,0.0504203616973081,0.6658464623292368,30.985146498852203,,1
,0.2770186000924757,,,0.2263723387045095,,0.8909598274462454,0.576034404064771,39.72077789403964,,1
,0.983956486808696,,,0.0740207625893767,,0.5772432493784986,0.5060035422810847,22.116583310373017,,0
,0.1407637904126135,,,0.2875397481680091,,0.5642727894836927,0.2315122458833179,32.79386655848018,,2
,0.2020957712847226,,,0.1585580704961688,,0.5005884259247795,0.0083182339445078,23.90965913071979,,0
,0.1842968626348692,,,0.9297340066002524,,0.0694105953031387,0.1351331086371604,22.836359822804354,,0
,0.8943840643568213,,,0.8077296465404992,,0.0899073074746673,0.6244930299299254,32.45115162765908,,1
,0.6545780511694559,,,0.6323992636456669,,0.6012904158602734,0.0236019397581012,31.87589304449914,,1
,0.1521617194652158,,,0.8712923641978263,,0.34115998411156,0.6663426728589302,28.84319610958436,,1
,0.4405117457726797,,,0.8032657174883758,,0.9178618778180092,0.0877220886157052,43.74632158999644,,0
,0.6155658150312349,,,0.183995889511159,,0.4068366376372219,0.1238286706861053,36.8650472560777,,2
,0.0834903491338464,,,0.8924648888348415,,0.1433482766584611,0.9401503926979202,18.207716947521405,,0
,0.8828054668661054,,,0.5380073215322205,,0.715174732684808,0.2893917592252563,36.75768764890713,,0
,0.8039568420253664,,,0.8070470325883529,,0.2935224206435742,0.4977357387138297,31.275083000534742,,2
,0.5054245669555777,,,0.8960095988459024,,0.5257973506884898,0.1603694394998965,24.263300168526637,,2
,0.9675541838305696,,,0.3158910164011892,,0.6982771872875921,0.6330675575127438,35.67204214912371,,2
,0.41793906022631,,,0.1072089555552335,,0.9008463447610776,0.2832963719622875,49.46208826118431,,2
,0.984545600547258,,,0.2255063041225558,,0.792699843494226,0.8618241443031966,27.217531982803088,,1
,0.6682116863846717,,,0.4253786012350082,,0.6767908499564537,0.1806990964294328,34.86274982646163,,1
,0.6349478613368222,,,0.8176587907647141,,0.6800651924016329,0.8051455060950801,49.82091222858074,,0
,0.1660186216231782,,,0.8605246639592482,,0.9465379670103726,0.9386894178434766,38.12280032436468,,0
,0.882316634867166,,,0.0037469835813592,,0.2959947789371084,0.4670585667867942,20.17178795945311,,0
,0.4276721870447297,,,0.5093119313892255,,0.0010821116394462,0.639114330357124,26.036580418458232,,0
,0.1622954420413619,,,0.4156477520410553,,0.2721089885081051,0.4268744775955836,36.26925771771477,,1
,0.0126016054861356,,,0.2196584812191064,,0.2180089981091941,0.4028202270002797,35.82562260807467,,0
,0.5599982497312737,,,0.1170568718817863,,0.6622544763820682,0.0712191099145921,46.443145818791365,,0
,0.5276274941097525,,,0.3355716065161653,,0.6341123426087193,0.0035571663112675,46.42705973400122,,0
,0.7196686678952595,,,0.9429924706209828,,0.5938347199134041,0.3407863755212814,25.38294363087153,,1
