Collision_Rate,Transmission_Rate,Queue_Length,Network_Load,SNR,Packet_Delivery_Ratio,Packet_Size,Latency_ms,Jitter_ms,Throughput_Mbps,Load_SNR_Interaction,Congestion_Index,Efficiency_Ratio,Contention_Pressure,Signal_Quality_Score,Risk_Score
-0.7269557877124965,0.3718002254212786,-0.7001173803578845,-0.906785278199346,1.7319440456240385,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.8375240828268151,-0.8515714064073571,-0.0360768756129163,-0.3625674012117908,1.7432613663896754,-0.727021897746558
-0.8792774354319185,0.664309935533486,0.5258844970615395,2.004290928074691,1.3984254601936212,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,2.3155850342250326,-0.5853432657444293,-0.0360768756129163,-0.3607391019262052,1.4079791523807772,-0.8793695231389583
-0.9230200748936508,-0.6362891153024979,-0.0190052262359822,-0.1408104780377619,-0.680213913252702,-0.1333065924472936,-0.1660140064560775,-0.1973163345927653,2.3725056166266008,-0.7782202023730037,-0.5683887683271742,-0.7879983366769142,1.979651346124043,-0.2536895944454899,-0.6890154883229475,-0.9231196226826957
-0.6261760453786949,2.1208145056495216,2.841665821076007,2.665154896006985,1.5726114669435785,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,2.9674309959691456,0.5010862321531742,-0.0360768756129163,-0.3625824663325825,1.5830862454896226,-0.6262249679464418
-0.7501603832284797,0.8589684202586044,-2.879676273547972,-2.355746027532931,0.6201864779510835,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,-0.337083328044323,-1.594363475147199,-0.0360768756129163,-0.3642642535851737,0.6256248837046522,-0.7502304506868662
0.5158725233639642,-0.6632731266039075,0.1853284200005884,0.2725992506952768,-0.6897084543839289,-0.9734915877615344,-0.1535008535741397,-0.1973163345927653,2.84819938719358,0.4639093444382015,-0.574401041834922,0.5669796267051966,1.9508831196329612,6.041264176098779,-0.6960597318048164,0.5163830965020922
-0.9230200748936508,-0.6402859630542839,-0.0190052262359822,-0.1408104780377619,-0.6310793019900023,-0.1333065924472936,-0.2070727274266117,-0.1836291197609661,1.335268245045034,-0.7782202023730037,-0.5293604115654759,-0.7879983366769142,0.6201245708967593,-0.2348280775681518,-0.6476935292919513,-0.9231196226826957
0.3156599015980093,0.9831901518872336,-1.2450071036554062,1.9338612958539,1.2236212053129236,-0.9734915877615344,-0.1719117223803457,-0.174040778417592,-0.0776754310288502,0.4639093444382015,2.037079450686722,-0.4435083151325704,-0.0339893703114282,-0.3615589101016723,1.2266181197991846,0.3161363295040429
-0.9230200748936508,-0.6616162727103574,-0.0190052262359822,-0.1408104780377619,-0.6369780706600836,-0.1333065924472936,-0.1711038583180262,-0.1747942378712577,-1.460268449464386,-0.7782202023730037,-0.534045891763534,-0.7879983366769142,0.0287017505011847,1.0236042263727918,-0.6149369156463264,-0.9231196226826957
1.1313464982480972,0.7307588170275103,-2.062341688601689,-1.60033178143038,1.9125255857240029,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.4470194525056178,-0.6088492537803366,0.0774533067116005,-0.3636502974950812,1.8741415811839512,1.1308076101111515
1.6684010626319916,1.4334832195432956,-2.198564119426069,-2.1117570845999984,0.368854298060456,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,-0.3129497566057614,-0.5271226808559126,0.0774533067116005,-0.36427238236499,0.35220181875813,1.667953766386638
-0.2888743057271038,1.26188389464364,-0.2914500878847431,-1.575066022333266,1.7815127682207172,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.4124140897580133,-0.3672584498741997,-0.0360768756129163,-0.3639372919801723,1.793092205760619,-0.2888657032193356
-0.9230200748936508,-0.6396914160659702,-0.0190052262359822,-0.1408104780377619,-0.6365125391364709,-0.1333065924472936,-0.084654727547526,-0.19400802241338,-1.5097883751591927,-0.7782202023730037,-0.5336761131101478,-0.7879983366769142,1.5826401770092329,-0.2380294584454259,-0.6131468247679167,-0.9231196226826957
1.402013829939262,0.3251375485372066,-1.1087846728310258,0.9647812124181424,0.7145714059430783,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,0.9681790518933056,0.2873983301508112,0.0774533067116005,-0.3604729694908525,0.6930519837137797,1.401521102722539
0.5158725233639642,-0.6368905732672245,0.1853284200005884,0.2725992506952768,-0.6855890035907966,-0.9734915877615344,-0.0746312306804634,-0.1927403380409119,0.2100386877652543,0.4639093444382015,-0.5706631749661237,0.5669796267051966,1.4179347163007734,-0.2350501166064759,-0.6880179768794638,0.5163830965020922
-0.2168898266890898,0.4840325080376902,-1.5174519653041671,-2.0568926265816225,2.1481539167698123,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.1841223801190212,-0.8707446172590689,-0.0360768756129163,-0.3638345177879883,2.161672133244009,-0.2168689475989452
-0.9230200748936508,-0.6410172180864243,-0.0190052262359822,-0.1408104780377619,-0.6471054366759122,-0.1333065924472936,-0.0881626140480657,-0.1637872760529888,-0.4452154542643517,-0.7782202023730037,-0.5420902100915822,-0.7879983366769142,-0.5255603450445742,-0.2306616308883717,-0.6443394502615004,-0.9231196226826957
-0.595223772397047,1.604213511258606,-2.062341688601689,-2.1588330995852347,0.4730205050784113,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,-0.3014970541915953,-1.263147507319047,-0.0360768756129163,-0.3643294993099131,0.4776807049781645,-0.5952674162139566
-0.9230200748936508,-0.6352474149904462,-0.0190052262359822,-0.1408104780377619,-0.6860641914492801,-0.1333065924472936,-0.099775794105184,-0.1572814999639704,2.952513777104573,-0.7782202023730037,-0.5730357318167291,-0.7879983366769142,-0.7869033121363856,-0.2577385509916494,-0.6938451397169626,-0.9231196226826957
0.5158725233639642,-0.6405652705675852,0.1853284200005884,0.2725992506952768,-0.6352549400892347,-0.9734915877615344,-0.1865856660578363,-0.154987855870637,1.9198507472590065,0.4639093444382015,-0.5249915459596213,0.5669796267051966,-0.8849869497641385,-0.2145549461918981,-0.6553079799991938,0.5163830965020922
-0.0143181608423712,0.3075758463948163,-0.1552276570603627,-0.4410678475632007,1.2257551114473124,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.7871586890044576,-0.0818426020218094,-0.0360768756129163,-0.3619190812078363,1.2343957319946606,-0.0142627341973071
1.6680118420864083,0.8646563296352608,0.3896620662371591,1.1335876998917962,0.7728108211655366,1.6858596271689872,-0.1699873356636612,-0.174908855795499,0.0107035939477726,1.2800388134332368,1.1001875239887988,1.7866088003817222,0.0774533067116005,-0.3618632232934302,0.7504715149804687,1.667564479461494
0.5158725233639642,-0.6486181402543912,0.1853284200005884,0.2725992506952768,-0.664841438715303,-0.9734915877615344,-0.2296770435183382,-0.1679581240190163,1.7010254099379305,0.4639093444382015,-0.551837452982591,0.5669796267051966,-0.3520908113255788,-0.1349880564246461,-0.6759818173771376,0.5163830965020922
-0.9230200748936508,-0.6356021751099702,-0.0190052262359822,-0.1408104780377619,-0.6318289441859154,-0.1333065924472936,-0.1778644626715463,-0.154271128207636,-1.3466589602362042,-0.7782202023730037,-0.5299558635760615,-0.7879983366769142,-0.8949888181988584,-0.2563932139858412,-0.6106835355754939,-0.9231196226826957
-0.9230200748936508,-0.652713440912239,-0.0190052262359822,-0.1408104780377619,-0.6690357051379395,-0.1333065924472936,-0.1705423192863161,-0.1761227693955855,-1.0421019322500646,-0.7782202023730037,-0.559509750399731,-0.7879983366769142,0.1077819989732225,-0.0894420411314493,-0.6628876902829756,-0.9231196226826957
-0.9230200748936508,-0.6429235175476589,-0.0190052262359822,-0.1408104780377619,-0.6853020095094595,-0.1333065924472936,-0.2315960573221553,-0.1724877676220517,2.06010372230297,-0.7782202023730037,-0.5724303192999677,-0.7879983366769142,-0.1015984423254339,-0.2184291279420272,-0.6919867210754368,-0.9231196226826957
-0.9230200748936508,-0.6447363299911545,-0.0190052262359822,-0.1408104780377619,-0.6061682596366165,-0.1333065924472936,-0.1634659703532153,-0.1930619461808426,-0.2819175846911119,-0.7782202023730037,-0.5095731979641384,-0.7879983366769142,1.4786139652025592,-0.2045293012463438,-0.6035982077096438,-0.9231196226826957
1.4842662046966324,-0.6383204093268134,-0.2914500878847431,-0.1863172364947188,-0.630644208549804,1.6858596271689872,-0.2464253826710995,-0.1762121387710462,0.2998383909671311,1.2800388134332368,-0.5299181989278877,1.0326299577175722,0.1560722302514187,-0.2467211422344481,-0.6368711651521628,1.4837875051990492
-0.9230200748936508,-0.6366150923769164,-0.0190052262359822,-0.1408104780377619,-0.7016717635185419,-0.1333065924472936,-0.1946222361019829,-0.1669434866365383,-1.6265181490254537,-0.7782202023730037,-0.5854330597948888,-0.7879983366769142,-0.3828476592365266,-0.2523588613155613,-0.7025802497314843,-0.9231196226826957
1.4842662046966324,-0.6618149990583313,-0.2914500878847431,-0.1863172364947188,-0.6634912732193036,1.6858596271689872,-0.212879116952048,-0.1914900408713513,0.669692161090834,1.2800388134332368,-0.5556003405402307,1.0326299577175722,1.3694435400052805,1.1374191179039357,-0.6698811386268698,1.4837875051990492
-0.9230200748936508,-0.6627369804839246,-0.0190052262359822,-0.1408104780377619,-0.7014455575627071,-0.1333065924472936,-0.263999150408869,-0.16321586677713,-0.0853013797009285,-0.7782202023730037,-0.5852533810202112,-0.7879983366769142,-0.5502033128771902,2.462543632633238,-0.7029985194912484,-0.9231196226826957
-0.5906681039622704,1.3391479001154245,2.569220959427246,0.1317699249368885,2.080160695094042,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,1.8316997559276371,0.4540030552315953,-0.0360768756129163,-0.3630713749056328,2.0933193670207118,-0.5907109708333776
0.5158725233639642,-0.6323878475016935,0.1853284200005884,0.2725992506952768,-0.6808335634725593,-0.9734915877615344,-0.104502848132779,-0.1802511965831552,1.120477836500103,0.4639093444382015,-0.5663482303394886,0.5669796267051966,0.3535527001416823,-0.2536296279480938,-0.6864812514967316,0.5163830965020922
-0.8897750947061478,1.2139163971957632,1.888108805305344,-2.263749530333927,1.4644243470901028,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,-0.1233286856407695,-0.1855412852556078,-0.0360768756129163,-0.3643027915407518,1.4743270378883209,-0.8898689727349426
-0.9230200748936508,-0.6444952837463013,-0.0190052262359822,-0.1408104780377619,-0.651856371003601,-0.1333065924472936,-0.1561869212794396,-0.1578377808345483,1.3920942842615265,-0.7782202023730037,-0.5458639483002977,-0.7879983366769142,-0.766102365243479,-0.2065278734594122,-0.6644771172425362,-0.9231196226826957
0.5158725233639642,-0.636346226762146,0.1853284200005884,0.2725992506952768,-0.6096417514308704,-0.9734915877615344,-0.1260598512781408,-0.1567273874366098,3.107764674892645,0.4639093444382015,-0.5017509019762069,0.5669796267051966,-0.822727651607213,-0.2376198819045181,-0.6462015422879227,0.5163830965020922
-0.9230200748936508,-0.6405279933001536,-0.0190052262359822,-0.1408104780377619,-0.6962916491494857,-0.1333065924472936,-0.1641926345169816,-0.1532146353624017,-0.2136371750029854,-0.7782202023730037,-0.5811595544670127,-0.7879983366769142,-0.931219819353055,-0.2334780369252821,-0.6976517128486798,-0.9231196226826957
-0.9230200748936508,-0.6466591927435845,-0.0190052262359822,-0.1408104780377619,-0.6491564379877435,-0.1333065924472936,-0.1389463943088818,-0.1521110809834177,-1.307562557015306,-0.7782202023730037,-0.5437193511157961,-0.7879983366769142,-0.9681738344987428,-0.1865758461721001,-0.6342053772083859,-0.9231196226826957
0.5158725233639642,-0.6625643642962091,0.1853284200005884,0.2725992506952768,-0.6035691676729571,-0.9734915877615344,-0.1582635842343606,-0.1973163345927653,1.540608608463121,0.4639093444382015,-0.4962408204686067,0.5669796267051966,1.9508831196329612,2.4203484551387766,-0.6282642148252697,0.5163830965020922
-0.9230200748936508,-0.6541698845418072,-0.0190052262359822,-0.1408104780377619,-0.6384909292417341,-0.1333065924472936,-0.233400722310322,-0.1815314757373507,-0.9583919114998888,-0.7782202023730037,-0.5352475779667477,-0.7879983366769142,0.4645283374498577,-0.0478851657934909,-0.6269620415979162,-0.9231196226826957
-1.6802038171199414,0.3166565726305775,2.0243312361297243,0.985936998925102,0.4366980292421233,-0.1333065924472936,-0.1654370321498423,-0.1736665134960778,-0.0930844535989622,-0.7782202023730037,0.6700411297181226,-1.192921919578277,-0.0360768756129163,-0.3604133417553407,0.4411661578174453,-1.6804324986987953
1.4842662046966324,-0.6438880673251776,-0.2914500878847431,-0.1863172364947188,-0.6040540298590489,1.6858596271689872,-0.1572100634032891,-0.160146456999887,-1.7328612707602595,1.2800388134332368,-0.509128130119469,1.0326299577175722,-0.6421854330967355,-0.2137514152152736,-0.5602236114937225,1.4837875051990492
-0.9230200748936508,-0.6457326213862259,-0.0190052262359822,-0.1408104780377619,-0.68320672904984,-0.1333065924472936,-0.1257786066385787,-0.1912568657989591,-2.398521675160709,-0.7782202023730037,-0.570766006686266,-0.7879983366769142,1.2905143132846952,-0.1957036656880635,-0.6690751297451141,-0.9231196226826957
-0.9230200748936508,-0.6628965822942159,-0.0190052262359822,-0.1408104780377619,-0.616975485393997,-0.1333065924472936,-0.1907289035822282,-0.1815783581805115,-0.4688395251863142,-0.7782202023730037,-0.5181575390553534,-0.7879983366769142,0.4678914297065981,2.952116434258692,-0.6114403164032722,-0.9231196226826957
-0.9230200748936508,-0.655744693621406,-0.0190052262359822,-0.1408104780377619,-0.6581836318973281,-0.1333065924472936,-0.1569613437866423,-0.1633392857430455,-0.8665954017807843,-0.7782202023730037,-0.5508897862816841,-0.7879983366769142,-0.5449102765095765,0.0139197246465478,-0.651738029902564,-0.9231196226826957
-0.9230200748936508,-0.643718927373799,-0.0190052262359822,-0.1408104780377619,-0.6788064691218438,-0.1333065924472936,-0.0805296489480214,-0.1685177390502746,-1.5698791473902594,-0.7782202023730037,-0.5672708143991865,-0.7879983366769142,-0.307196790159107,-0.2126390001160839,-0.6707105680061709,-0.9231196226826957
-0.9230200748936508,-0.6423805980422843,-0.0190052262359822,-0.1408104780377619,-0.6574350617248886,-0.1333065924472936,-0.0831413211411889,-0.1552522783808799,-0.7031074944702714,-0.7782202023730037,-0.5502951857953806,-0.7879983366769142,-0.8605679106419732,-0.2221345432808179,-0.6527431982135716,-0.9231196226826957
1.4842662046966324,-0.6374793163578718,-0.2914500878847431,-0.1863172364947188,-0.6671440585618281,1.6858596271689872,-0.2172837000191214,-0.1908088072905902,0.1913179801034285,1.2800388134332368,-0.5584563446121352,1.0326299577175722,1.3004562058283644,-0.250489916027339,-0.6703661485291559,1.4837875051990492
0.5158725233639642,-0.6438312467784323,0.1853284200005884,0.2725992506952768,-0.6308157291632329,-0.9734915877615344,-0.2321097221493835,-0.1787367446079226,-1.0986640708203093,0.4639093444382015,-0.520963538276759,0.5669796267051966,0.252234269000099,-0.1900138478027192,-0.6148808192324114,0.5163830965020922
0.5158725233639642,-0.6500347685962058,0.1853284200005884,0.2725992506952768,-0.682529792759766,-0.9734915877615344,-0.2329317572101727,-0.1669291860131052,-0.7871804928354625,0.4639093444382015,-0.5678873382383147,0.5669796267051966,-0.4009269656925094,-0.1113747451118563,-0.6808321892603114,0.5163830965020922
0.5158725233639642,-0.6376277670604614,0.1853284200005884,0.2725992506952768,-0.6250979625895391,-0.9734915877615344,-0.1647347312098508,-0.1751003070279452,-1.277305018620167,0.4639093444382015,-0.5157754073067367,0.5669796267051966,0.0271750008187518,-0.2313996632467924,-0.6035544826836541,0.5163830965020922
-0.9230200748936508,-0.6434741939750929,-0.0190052262359822,-0.1408104780377619,-0.6140399027634842,-0.1333065924472936,-0.2528342956623614,-0.177331681173452,0.0512012572427995,-0.7782202023730037,-0.5158257618566993,-0.7879983366769142,0.1824861803480894,-0.2144687414289893,-0.6175114661965514,-0.9231196226826957
0.5158725233639642,-0.6397491257124934,0.1853284200005884,0.2725992506952768,-0.6351227271630557,-0.9734915877615344,-0.2022401621579127,-0.1568410608488546,1.613863715588838,0.4639093444382015,-0.5248715798910338,0.5669796267051966,-0.8185725489525801,-0.2196475013589227,-0.6530414505740803,0.5163830965020922
0.5158725233639642,-0.6605404396624626,0.1853284200005884,0.2725992506952768,-0.6086162938232093,-0.9734915877615344,-0.208371011495966,-0.1536503613639628,0.7909402873334757,0.4639093444382015,-0.5008204323069432,0.5669796267051966,-0.9312243288108246,0.7006779460568229,-0.6233089298260296,0.5163830965020922
