resistance_ohm_per_mi,capacitance_uf_per_mi,voltage_vdc,length_nmi,retardation_ms,fault_class
9.915440895298929,0.37690698667322153,45.971608980299074,1062.6369374093622,403.6117767387031,Ground Faults & Leakage
5.9352695250412,0.35654232440779704,30.59814861843934,787.2526550644136,160.52853248591092,Ground Faults & Leakage
6.360976139520309,0.32850523968356543,46.743354649298965,1293.4160480866335,,Insulation Degradation
10.189010672150985,0.3082768772041464,44.16518708591169,670.4870032141396,189.41516443761034,Ground Faults & Leakage
6.103192221411673,0.4145472972086863,585.0456370875388,1071.3844316759432,223.29901285872938,Inductive Crosstalk
2.948636326700171,0.3402815340867138,18.26296299771861,1144.6602406005786,,Ground Faults & Leakage
4.176177819468328,0.35028948396833454,33.73114630663309,1291.5517812245357,218.0467970976987,Ground Faults & Leakage
11.581080137687731,0.3541657461081483,14.559322855813324,1293.2552772760396,626.600620868051,Insulation Degradation
3.1688509428238847,0.3396733870863153,18.0269940011368,936.9095939062713,139.15519325664332,Ground Faults & Leakage
5.871846409196154,0.3012176852476848,32.71102291808366,1945.358668723379,571.809158671028,Ground Faults & Leakage
7.2802020869877735,0.2740680880486104,35.1926837658149,1104.4239606364674,283.08773545027725,Insulation Degradation
7.1861678597163205,0.2697074534335481,35.37027461456845,890.2984251172777,200.60348382304602,Ground Faults & Leakage
2.537619458615356,0.40149250466813774,28.270997636057945,798.8768017980034,,Insulation Degradation
7.261045948846158,0.29470556446030227,634.8260591072126,1048.3832706556705,217.62658563722758,Insulation Degradation
6.145838350785388,0.2611345629907951,13.200273503374397,614.8399010618084,178.01122548885724,Insulation Degradation
11.734753687008293,0.40950348133917724,574.3478589812661,555.9427890676518,,Ground Faults & Leakage
4.012011297941383,0.2808123305721296,36.286557636989016,1528.741734564875,227.82376225876874,Ground Faults & Leakage
5.864464869215203,0.3750292183466708,632.6094383606845,1552.5501312836232,496.3897335570576,Insulation Degradation
6.485074108353288,0.31772865428957264,42.784308997808864,1400.2999444850925,428.2469139551869,Inductive Crosstalk
6.211588602459013,0.2752960513382619,12.19234018615631,1795.8848318939313,,Ground Faults & Leakage
8.825392862692695,0.332896195850872,21.890900587508114,566.5559252710326,225.2270122794289,Ground Faults & Leakage
4.547372146703804,0.25296177222652505,574.188201631553,2091.1542839560952,406.0521278413389,Ground Faults & Leakage
4.600179751732922,0.4182089965025121,34.04655003063863,661.6107095370029,85.01582119573499,Insulation Degradation
9.427504010758105,0.35269959226837144,19.01179873554234,1645.8390904691091,,Insulation Degradation
7.252759927442707,0.2778320021815924,34.576967183381136,726.7742011993759,165.55093343458788,Inductive Crosstalk
6.443978922544449,0.2973960636777969,19.08770339519446,1995.839236623247,677.3030303026903,Ground Faults & Leakage
4.107428990933892,0.33959503842770533,15.53790517662417,1368.212587806553,220.48049190840197,Ground Faults & Leakage
4.281508617665583,0.2877738765631097,13.001945030895577,639.8990197305593,96.57789515583067,Ground Faults & Leakage
2.6002405497510552,0.30371983230021715,36.0089140266334,1548.4309915901251,306.8510376975835,Ground Faults & Leakage
3.368549554186238,0.35687711284705265,48.83349635352576,515.4869045997428,95.23496192011471,Ground Faults & Leakage
7.78996759955729,0.4165218026076771,27.944802372256017,1819.2377033484158,934.0296848561287,Ground Faults & Leakage
10.972794735079894,0.3303679371379842,13.974908778755951,1605.9944772984097,800.579893798195,Inductive Crosstalk
5.228065268740296,0.3933950547107097,47.12705542430815,861.4620739179624,178.74429374153357,Ground Faults & Leakage
5.613598646013218,0.4253368426921297,41.83062866580816,1137.0765574993593,377.06722251859264,Insulation Degradation
3.598253300809366,0.2932601880592324,26.559264073480904,513.2713806311134,118.590374715286,Insulation Degradation
6.191993983267476,0.41143839408043203,610.5414151437091,1679.2624854510486,604.9818858662321,Insulation Degradation
2.853606193408627,0.4014804396662055,35.48991790408853,1048.5358337665227,169.6345242749268,Insulation Degradation
11.217206614488052,0.321387459589627,36.092216717785234,1471.7011560044225,671.6175945050443,Insulation Degradation
8.894557807183023,0.44790399190017344,30.237675719250692,2126.436967454587,1335.1714537878017,Inductive Crosstalk
11.912113689235579,0.3025144742871914,41.04616116442597,1009.0934120108944,393.75984884155304,Insulation Degradation
10.88682004544569,0.30096065320633913,29.692724689033486,2183.404402948441,1239.61056233828,Inductive Crosstalk
6.99341064013245,0.4044518329306396,31.76621304225575,1575.6382562128629,563.9722247400135,Ground Faults & Leakage
7.43700779592858,0.33693146361021686,26.283754835539234,911.5507326853584,169.99657753101272,Inductive Crosstalk
4.310472441913341,0.31615899895620864,36.4719826430826,1242.5224011361383,222.47618251112013,Inductive Crosstalk
6.889373756975778,0.2857325610678206,35.25040999945042,1758.7703080521026,537.2183668414641,Ground Faults & Leakage
11.07876479818171,,30.88461235042155,1259.0124430612382,604.4117992015657,Insulation Degradation
2.9831075245403005,0.40726436122721543,32.50066911026281,616.462864480639,,Insulation Degradation
10.703789628483943,0.3633128006460281,40.75655721616813,786.626224350322,290.67985134569443,Ground Faults & Leakage
5.739004115604793,0.4414627226382746,19.605709281302783,1845.2061678327075,651.6042002912199,Inductive Crosstalk
11.045371268414943,0.31363265408453084,42.30218882106327,1602.2342287207043,725.2692938024508,Insulation Degradation
11.438359110244104,0.29392380909586746,21.99827765661203,1468.7033114646274,624.1438831472653,Insulation Degradation
8.873216426518105,0.3854933537868924,25.304759848335742,784.9573502841822,258.30965234658794,Inductive Crosstalk
,0.40168172815994097,14.526858159937545,1924.187657095577,1079.6955016173424,Ground Faults & Leakage
6.801166208233031,0.2949811941103645,46.44462322708762,2133.2581862966254,735.5761190235849,Inductive Crosstalk
10.43763213316522,0.26532215285222266,19.651823721167027,569.5080657341382,150.02331544467623,Ground Faults & Leakage
11.63532120511619,0.4121032973172744,517.7209427939358,632.6541801115541,,Insulation Degradation
9.863277103221632,0.44530039472920246,49.49317854415156,2004.03165563476,,Ground Faults & Leakage
8.408398970688737,0.37893445721445684,30.262289938412625,1886.438831854618,862.7965706765012,Ground Faults & Leakage
8.2645325103027,0.3055733800287788,17.506005139466478,1550.4885743691993,552.0865581606531,Insulation Degradation
10.569964065044791,0.44933452171055843,12.242663125239677,2106.4408552764344,1673.0571091448373,Insulation Degradation
7.641435774827334,0.42865332725341554,31.629759880947205,1598.9319825864054,714.2295689090998,Insulation Degradation
10.136668919363816,0.3526761292560588,28.486362671042976,867.1749687401557,341.6554174385951,Insulation Degradation
7.334409924155334,0.4150642569683668,17.747379491927514,1738.6919503187303,728.3875355782469,Inductive Crosstalk
3.093220612252279,0.41316410465259334,15.366816327825454,1597.7075860675834,259.2805377807784,Ground Faults & Leakage
6.147496584589475,0.4369597939346999,19.753354115898155,2175.7659934170497,998.3814645653339,Ground Faults & Leakage
6.722189097879237,0.418184768754692,18.702705487236486,863.622751837146,203.7762112909122,Insulation Degradation
3.8453638273728634,0.37873584719143294,44.46663354804401,1516.4043918164184,300.8383464903761,Ground Faults & Leakage
3.4737151272975217,0.37186074379130146,41.34809888595429,1826.2847877827082,284.1646906952667,Ground Faults & Leakage
7.586917021741064,0.34347145766632237,38.501970155379915,1076.2712518748904,,Inductive Crosstalk
3.3088645472827807,0.3752971279941515,48.61755912939161,1145.4552912670042,201.58230264164004,Ground Faults & Leakage
5.377979094955798,0.40904331730607657,40.91906029507706,2009.4331251581452,,Insulation Degradation
9.573671271649221,0.4438075252605107,41.25975501774721,1187.1312953350982,544.9996098299065,Ground Faults & Leakage
11.662105705895817,,12.187719275507565,1562.0458482225445,783.7513424596772,Insulation Degradation
9.31977051524332,,40.253313739081094,2011.7048337956035,1127.7175938097848,Insulation Degradation
11.929942710302267,0.33896109901175636,31.540908659717243,856.7051912539544,342.1456343602027,Ground Faults & Leakage
9.134210727154326,0.3836977241966808,13.39396170984272,2169.1914037994297,1256.5367490351184,Insulation Degradation
5.291047471216111,0.3759841008122519,13.194309056095902,1693.321007749554,506.5257980103193,Ground Faults & Leakage
8.884499134800938,0.25356675803872464,18.581671056580575,1343.4068800404561,453.14436316428487,Insulation Degradation
9.170489269370586,0.3582323118201317,18.126408915652167,1232.564959396696,461.1976523229202,Ground Faults & Leakage
6.031406353856376,0.2676973791398028,28.360114861563886,2122.4198464375577,569.6733602850076,Insulation Degradation
2.6682815807891958,0.25527672360110765,49.8721998088084,849.7322068004328,61.69235783772126,Insulation Degradation
,0.40823943241693966,49.97772157928533,1029.861536638134,297.4548444280964,Insulation Degradation
2.7061509051176453,0.3017299724318601,14.569277416504166,1023.2476844314721,50.0,Ground Faults & Leakage
8.496286741570676,0.31813101545745986,25.20771792108132,991.3107690485879,250.94722314073877,Insulation Degradation
4.054356643054273,0.26281691752081326,695.2027646558427,1296.5146768666716,203.5411756385011,Insulation Degradation
7.8732335136064115,0.28590005209887015,36.133558732970464,2181.6046965553164,812.0338719535268,Inductive Crosstalk
7.2871737411157005,0.4031209636515585,16.061323077600264,2010.9375034175696,911.4081478479374,Insulation Degradation
2.628379601908734,,32.518370950661264,1057.5142661465266,108.87145282032505,Insulation Degradation
5.947225261453482,0.4261336925100297,21.800307427707715,1218.879196741234,276.771328689528,Inductive Crosstalk
8.210366090264877,0.329448426293367,21.80907044264285,1638.1172688560832,601.2114959164846,Insulation Degradation
10.561762243038407,0.3037401471508536,652.2015846990785,529.157857184244,180.79771339682986,Insulation Degradation
10.942100081446913,0.3195199628917302,17.30674768073989,1894.2612197656013,968.5282499542978,Ground Faults & Leakage
7.096574715315621,0.3925543587033809,15.079756204490621,1995.6566974302632,945.3962929325152,Insulation Degradation
9.420013629344663,0.3610011344668972,14.524866085519445,1957.240568351708,1036.7147954000334,Ground Faults & Leakage
5.506318477067848,0.43083824151048555,33.48254967372118,1137.5924577054116,349.89058157809654,Insulation Degradation
5.750770854707246,0.37043375387777666,37.36689617307587,1285.3991625191538,339.5140560239577,Ground Faults & Leakage
4.347403432231981,0.34860364169630065,40.455400804605645,521.0601472363849,145.53444733412329,Ground Faults & Leakage
7.838507044935773,0.4071505447773466,30.75477005292451,1178.9720916740364,333.9913010635264,Insulation Degradation
5.48835943380997,0.43950677014668904,16.207382546399995,1282.7255980232226,412.7059748507621,Insulation Degradation
3.3015235161657976,0.3211691822489941,25.15178960843585,2041.8562982164137,403.75323312654837,Ground Faults & Leakage
9.007557823300198,,31.751410045128672,2019.7790453873206,938.2673582791236,Ground Faults & Leakage
9.223655472251282,0.37324347925882784,27.054562281151703,2142.3650089494463,1218.0839256280158,Insulation Degradation
5.9199279784010495,0.3497745642307762,22.675511368120468,2004.6784746538847,774.06177186754,Insulation Degradation
3.2288722948322164,0.4478371149729567,45.387939481496005,513.9412060269975,136.51439240570332,Ground Faults & Leakage
6.5498283153325465,0.3424723568295467,35.23526094651662,1590.4834489647735,449.2898998084796,Inductive Crosstalk
6.702186851477046,0.2648663102720692,23.817328225195162,616.0040612751693,187.437856601054,Insulation Degradation
8.852373406529983,0.44547381215552717,20.522233759501272,963.4102868459752,295.2459995835357,Ground Faults & Leakage
5.4964557169574935,0.41871738911870804,47.785577041519154,1483.1229700999866,394.3829623112223,Insulation Degradation
8.9846931579224,0.2856500287915927,561.9575718418198,1691.043491292816,680.016373526294,Insulation Degradation
10.779141146695189,0.4309210506225739,49.08287972112699,1612.874444059062,977.215265054443,Ground Faults & Leakage
4.756117402440898,0.3181333641643489,25.430012413503288,583.3992245946935,123.11980460368801,Ground Faults & Leakage
11.799735783139049,0.3254223969068889,33.3364143424619,676.1265782682385,184.4736011221368,Insulation Degradation
6.1704973027996655,0.4312782964724319,16.90805777575681,718.5975819831648,223.5449406170149,Ground Faults & Leakage
5.038957508897086,0.3560231130070631,21.19771060277604,655.4044405084749,124.4958026980843,Ground Faults & Leakage
6.50435623384776,0.27755258587970394,654.7982756305526,802.9985195578479,176.76676960867542,Insulation Degradation
3.396776021086662,0.3238112318683608,35.069403991312655,1670.4292452296509,248.80916302646438,Inductive Crosstalk
3.694206111865099,0.39441948925357617,13.289947186260356,1912.4233269705599,466.56859407275874,Ground Faults & Leakage
6.4371234461991484,,26.765207848273135,1194.9836131247976,281.15808323448937,Inductive Crosstalk
9.743222958421452,0.36804623948127174,36.35324030252215,1677.7285609281842,842.5281354272811,Insulation Degradation
11.052966275957663,0.38905482658888335,43.08456110505474,840.0276441519051,319.5378168782084,Insulation Degradation
8.815770911804574,0.31877071510851585,26.854427844409557,2154.5762577767937,,Inductive Crosstalk
3.4995857747626125,0.3887761377416645,45.19973033908087,1094.995788857951,214.88791983098818,Ground Faults & Leakage
8.884187740715083,0.42684147036586373,642.6092101268637,1937.9737405482197,1166.4298518473192,Insulation Degradation
8.536565246678233,0.34442334884664816,47.60439727518039,2107.122833469958,956.8329678983564,Insulation Degradation
10.154757223786646,,28.418921551879446,1970.0137368880137,1009.4089238685568,Inductive Crosstalk
10.339862333195718,0.30023168027165714,32.97779287237525,614.0150076184912,177.58018295713845,Insulation Degradation
10.7479292199003,0.37084109597266085,24.337685221822277,1605.5221674223353,782.8191694140966,Insulation Degradation
