signal_id,timestamp,signal_strength,frequency,bandwidth,modulation_type,encryption_protocol,wavelet_energy,entropy,PCA_1,PCA_2,PCA_3,latency,label
593,593.0,0.17928943967152677,0.5527402388609832,0.5047686767058105,0,0,24.465738606849357,0.3790675535989215,0.6846217125834702,1.5294068569051935,0.3954997822824418,0.5865316038829846,1
594,594.0,0.34365200459969847,0.5203944810053038,0.3123715610731608,0,2,36.99535631124358,0.7413202852961778,-0.49800477248750313,0.242529884528609,-0.8111568939526582,0.35695097904251283,0
595,595.0,0.8967091576973633,0.14292920665392006,0.4277268425236629,2,2,30.10639947792246,0.5179001262721509,0.19773532745838499,1.3633986001850402,0.19483524649399003,0.9554235916702933,0
596,596.0,0.4723970451812771,0.7756866242444649,0.6456271535768004,1,1,19.59145886497767,0.7207546367165059,0.0765969261681276,0.4296808282385041,1.1287696967425354,0.0275317047902377,0
597,597.0,0.6666732247526863,0.27152099762642024,0.7456914059788041,0,1,24.173359515357454,0.27249133328497743,-0.20152882972650524,0.6804248017184851,1.0801935281535158,0.03155158817682377,1
598,598.0,0.16969564252059066,0.49690935087203436,0.2323520686725324,1,1,47.536353370532986,0.4928836769202485,0.24978956726474075,1.6064951547636532,-0.9476583122910202,0.6457359823048779,0
599,599.0,0.18973493949660836,0.2843915524575463,0.4055705994890858,0,0,33.52869134571411,0.5815365836508899,0.18268900039668892,-1.0717881478106603,-1.7418815590721906,0.0120607354078901,0
600,600.0,0.037782614115366764,0.1338774994591324,0.26931409840695986,2,0,20.968679786643534,0.6483047972349398,0.056057172105392454,1.2887303580594245,1.0463875202687192,0.6857932561915644,0
601,601.0,0.16629894394096412,0.6298319627070534,0.1987361187230808,1,0,30.910083164579852,0.4752294283700661,1.606493796174503,0.4637242496299341,-0.6481025509729953,0.4101546535697219,0
602,602.0,0.2763394265487793,0.05434506900649716,0.7838898742234292,1,2,54.62940272331993,0.4009089174852487,-2.6326195961812537,-0.16281627397364018,1.3957043668677864,0.6593748159152988,0
603,603.0,0.17440273319173794,0.7489735820760965,0.9098410481574517,0,1,27.974998579345225,0.5748483616331499,-0.5820300619400474,-2.200055281752937,-0.308879339111022,0.4281882422229343,1
604,604.0,0.08578456677668189,0.3177193833435763,0.3704535302275713,0,2,48.22065593833776,0.3176200283620707,0.6480149841903085,1.2174029540850837,1.4520335665785458,0.005874049549221896,0
605,605.0,0.1178300823417544,0.00012311413450349917,0.7517597166518126,0,0,28.722791851760284,0.7099357717811119,0.0754788768309567,1.1685640325633742,0.6774824427465005,0.7033949706187047,0
606,606.0,0.4591678630040841,0.5113496221854064,0.897575297242587,1,1,33.51533790345544,0.36654033545943904,-0.24158738306237468,-0.5266134580511463,-0.8667483189624821,0.34591915221243674,0
607,607.0,0.20382897654335963,0.04686154570420176,0.8466695812239283,2,0,36.250138003579835,0.36158485682346597,2.2409144379593737,1.1239379226020465,0.0869848162929096,0.9999596350074951,1
608,608.0,0.36231993108663074,0.2762833367763826,0.18290712306096005,2,1,36.92062467487733,0.6392415637039077,-1.3822237967411755,1.2810047441599668,0.32782981515582826,0.9269261801412865,1
609,609.0,0.5019561500897174,0.7072859120588251,0.9569122633534881,0,1,28.4254332776173,0.40320193712835983,0.5035830372276631,0.09068233457546085,2.3825911518115106,0.8149373704295565,0
610,610.0,0.6895905389893593,0.06270645130030705,0.3769021727473095,2,2,25.583367537874235,0.3470424388306136,0.13974040888718595,1.665295718698745,0.2192482518695172,0.5857627883193975,0
611,611.0,0.03622066996341111,0.8397080275292725,0.3394409041562515,0,2,25.780735547890416,0.5757049774918097,1.1327799211693976,-1.383969253354497,0.015642599974552692,0.48986810716751683,0
612,612.0,0.7989890687029718,0.0038100173901446377,0.06244309586210087,2,0,40.496531431765604,0.45923758116078967,0.22448457209444564,2.5428911299458203,-0.49537035319546896,0.6841313104580934,0
613,613.0,0.6268765639169508,0.24692432117525043,0.486473941067077,1,2,30.383277752639977,0.741814730161104,0.8060440331055853,1.118091465158461,-1.199322000629158,0.10570527840815203,0
614,614.0,0.07881667322780328,0.7412288885415768,0.10905710125096343,0,2,39.5854477730038,0.36766778262194183,1.587715768115362,0.8952088249351754,-2.430731099385414,0.23719365553590435,1
615,615.0,0.8734178385317607,0.3164021398734558,0.24867830737139093,2,2,31.081929540679788,0.6418572574723238,-0.4004609900548472,0.5928046789656015,-0.3707609255254865,0.23061981443718757,0
616,616.0,0.9208777526727387,0.101927021196772,0.31712768242366474,1,1,37.2376561112848,0.5808739874279072,-0.3290580190104919,0.08892284687450899,-1.2717461357600557,0.9613678101502148,0
617,617.0,0.05806295085418833,0.3603858745474495,0.8093462987382303,2,2,50.42724803129619,0.2115007041387118,-0.16408695615765034,1.271479441135354,1.5956005314005828,0.04595954572700717,1
618,618.0,0.27462071917362696,0.27050444211765945,0.8760540147980829,1,0,35.99829194277491,0.6053515730443995,-0.24934783405574729,0.5580019795573888,-1.6680459182268998,0.13736794572485198,1
619,619.0,0.8058038051875491,0.8430829693262338,0.3026415214677818,1,1,28.997047329755585,0.5487988394129326,-0.5382844867530464,-1.8943113154519344,1.1998492428785839,0.5334447321888732,0
620,620.0,0.7476586734930891,0.31347858063364664,0.8592520532834402,2,1,31.34327007926106,0.4548825426971291,0.22441085085805837,-0.6292483098134648,0.6618258875911014,0.687619603610855,1
621,621.0,0.18193965193615358,0.7892791156774284,0.8577838704300687,2,2,24.96196751375742,0.6510203130031993,0.4341174148075621,-1.1031434287773632,0.6379329134294608,0.8657421470042067,0
622,622.0,0.2068551749551386,0.8922655374935984,0.7651408474301549,1,1,28.75998218126687,0.7565618209484309,0.6307901329825316,-1.030980063185624,-0.19411117122237487,0.1490625868682335,1
623,623.0,0.3685439606074177,0.434002792361843,0.14676425626628917,1,0,32.993989947170206,0.916580395924287,-1.8661022393817082,-1.6167449810598904,-0.09799588861131366,0.9642364322705512,1
624,624.0,0.4829954909259875,0.910344743258336,0.6907621353037058,1,0,29.954721547427603,0.6182366670131507,0.5406071371453913,0.41418435586843744,-0.9367581889566087,0.3322104856246523,1
625,625.0,0.6171970619855935,0.37747776825924917,0.9456367743708252,0,1,35.316957300714904,0.5656990704188763,-0.1339623564117899,1.634703225253758,-1.542448122534318,0.2521233350983979,0
626,626.0,0.36698002267984076,0.9645046007596747,0.6829744682984193,1,2,23.19224439552336,0.4772870625454551,0.001677970900683703,-1.2308891735954035,-0.31167345443207034,0.6393733004880364,1
627,627.0,0.46092997955263537,0.08931843422147079,0.33181190117645254,0,2,24.18724357172003,0.48822280719513717,-0.2831618260843043,0.11996075526008693,-0.37959323140325885,0.24568492935321043,0
628,628.0,0.7468671504452694,0.6873196277808813,0.500889412944949,1,1,35.552950667772706,0.6151449985213104,-1.2547685238731983,-1.6728210576805969,-0.06296413432007562,0.5192430837830324,1
629,629.0,0.03358249785316336,0.4940266599667955,0.6461339659276254,0,0,34.10956501082823,0.4226141397072488,-0.5209728708183076,-0.47243226014133327,-0.1157939826972763,0.18675093181673133,0
630,630.0,0.25009415792760903,0.3878132113349331,0.5108873069934251,1,1,31.19085873877687,0.49826222067030784,3.0018798122810306,-0.23495440550299135,1.6326868576488065,0.5560454404753143,0
631,631.0,0.7126259337243305,0.6329875769966613,0.12000387572748542,1,2,31.23141603855208,0.5487225834600862,-0.9273635393562294,-0.8186862451829208,2.658083585232753,0.22655634856444692,0
632,632.0,0.895122029593276,0.7041650996023452,0.3122457835747312,1,2,51.78909879488588,0.6088640809145401,0.568098130695043,2.4878655102066842,1.515027390044161,0.9909262530875544,0
633,633.0,0.5102453384028808,0.00435361113619781,0.8029116275316642,2,1,41.7683222280216,0.5718574935538628,-0.2676029490177172,-0.340394843274635,0.8092841086053669,0.551938779584562,0
634,634.0,0.5307531710730217,0.16701726839182252,0.8619738300813247,2,0,33.6254291325381,0.5115800133667658,-1.3964233333949685,0.05043495062563731,-1.3001670553037104,0.36121387885555045,0
635,635.0,0.10431892555629929,0.7133582316545999,0.13736277802814947,1,1,24.47247221842968,0.05772591676002359,0.569001417148989,0.17589641530456215,0.3317903728619844,0.5543633619936384,1
636,636.0,0.44575450713111,0.6666764042463196,0.9530044753080666,0,0,27.975415090585592,0.33612805024941445,-0.13663627048716828,0.9260251285135795,-0.6435255015359698,0.9265418107538144,0
637,637.0,0.5312587219893723,0.9664745836355348,0.32901576737641647,0,0,42.032005413143665,0.6530250277232353,0.13745973296699954,0.4778675145153947,-0.4178204687824613,0.9776198716599596,1
638,638.0,0.24009270623334933,0.7613717661270243,0.6627339562456989,1,1,32.04854820651717,0.6250689874377132,-1.2618143761470744,-1.0630826741647024,0.3970382878880331,0.3474174624613675,0
639,639.0,0.26695948312707496,0.9511928493775663,0.7523063101469837,2,1,36.03202421538715,0.8689461431882464,0.18743697423000605,1.0602412319452845,1.106163625506144,0.16217274028421355,1
640,640.0,0.37537995092216914,0.702847911589684,0.8124683341747023,0,0,31.998618658838588,0.5362312116283899,-0.6908230682656088,0.008602084623140226,-0.2122060047087039,0.15437406436323278,1
641,641.0,0.016912136635212294,0.29817592533059556,0.9463629060895493,2,0,40.46089320073675,0.4611861583106963,-1.1333547107851107,-1.6528380783410297,-0.5959467712190891,0.7500801680945508,0
642,642.0,0.31998102445509846,0.10540113239013726,0.3131018694480904,0,0,39.493432359604384,0.39606872738852383,0.8892320315910962,0.2220951436745073,1.7988241858970446,0.6774755997928265,0
643,643.0,0.2089612310545641,0.7821672789596126,0.8590602560880849,1,0,27.380292861034913,0.5636166303041523,1.1742202929915846,-0.5544573755376428,0.21242504318101596,0.6750801346393258,0
644,644.0,0.32541824452978574,0.6444301138519513,0.13174582687201838,2,2,23.093998155078644,0.4310998844306638,-1.8222946537838176,0.6817003427293695,-0.55148447121443,0.716760773118069,0
645,645.0,0.11695327371260689,0.04819625543669226,0.7054902160132861,0,1,35.25127954217242,0.5410226483569492,0.6180114491590548,-1.8505635351817116,0.8469759819213905,0.29748657326441263,1
646,646.0,0.8904260338888746,0.36020233833513116,0.7424521887790582,1,0,38.0964472581368,0.7982930684325324,-0.40620634148408263,-0.7732503355267346,0.33501836317227424,0.9961620918568657,1
647,647.0,0.592448108060853,0.9572226942670796,0.6781539507638839,1,1,34.800566130299885,0.7883201916209326,2.7262738262981663,0.6584182832690019,-1.322697748713965,0.9132607258510403,1
648,648.0,0.6782583601890919,0.5006167566725834,0.2524557928496417,1,0,29.24280668023421,0.4076479244976372,0.8626959935563622,-1.7330629151306156,0.4155387208668782,0.8107037056661429,0
649,649.0,0.7887139393830525,0.43291401457447853,0.8736068463189941,2,1,47.47721839719589,0.5142081977614542,-1.7701659498861122,1.570357678157417,1.9318152363970276,0.017102199342112795,1
650,650.0,0.4969636012959473,0.45789582374430005,0.1689426962395489,2,1,27.917642926842888,0.6315477142126712,-0.8501453959541597,-0.5137788097559529,1.1981699684497369,0.30208930498918485,0
651,651.0,0.08399606027851858,0.20896594547590608,0.053640570705304286,1,0,35.81652835793142,0.45292642645869385,1.1562506745312588,0.44066993270398996,2.5214869670900995,0.12984932897946017,0
652,652.0,0.535763767672197,0.36886297463461704,0.7179227596026891,2,0,29.09538034641069,0.7790127437640754,-0.4182765105780976,0.3650292058548193,0.47153775799186004,0.5645795376437834,0
653,653.0,0.5856730558454935,0.36996956207189924,0.4757687181645758,0,1,38.29293729888756,0.4151482219709984,1.149916417896326,-0.25269683087442796,-1.4333830027124301,0.29165428262829785,1
654,654.0,0.7448285501915322,0.0523671565342807,0.8496454154646658,1,1,45.46535524874826,0.5598270677124931,-1.3729193271672797,-0.34992183355765044,-0.46631469528654207,0.7142980858081166,0
655,655.0,0.42994634865081083,0.7679045698395803,0.3836274493778903,1,1,13.485121354369648,0.3341253864529675,-0.31757571305362314,0.5830943008668238,-0.8417326918414668,0.12605557202489553,1
656,656.0,0.12479890904400004,0.4166819422096162,0.16836242655070902,2,2,26.886242139357975,0.573258020857455,0.07186996104182483,-1.2734330638370053,-1.1298612621675965,0.4909375169776041,0
657,657.0,0.28154320962821067,0.8225416296208563,0.836980970855061,1,0,36.60587868505362,0.299365406340365,-1.6692204228874084,-0.580341671736454,0.3742286324073949,0.9190063354113298,1
658,658.0,0.3611281946561804,0.8507225361256285,0.5492526343786392,0,2,31.05874373097212,0.714536379285186,-0.6477871297513523,1.632287471494782,-2.205440180459814,0.16430999293092755,1
659,659.0,0.6449567069312307,0.21207868914181705,0.1892938725738025,2,2,34.845684820890924,0.3345290043538623,-1.7885813497393186,0.16535138929529633,-0.9077555595730757,0.6119875474158091,0
660,660.0,0.5695538156373177,0.6576403710981162,0.7208437550762108,2,0,24.08922683586882,0.47636635214562284,1.0484123125260019,-1.6092737895933813,0.051667923195052756,0.682922132804459,0
661,661.0,0.3541180846321119,0.4724846450736089,0.5114309066296021,1,0,37.53899379387913,0.5742856229829083,0.8849693748138892,-1.4998431093514673,-0.12215240173589378,0.019460097688555833,1
662,662.0,0.9867511968749024,0.880544810196968,0.6046937081040791,1,2,35.07605613106186,0.5817420793535426,0.1455496077932581,2.41702696039741,-0.8954155060432254,0.13946853006897905,0
663,663.0,0.6046732691442178,0.21582701510285762,0.4611814156697913,1,0,41.82792852789933,0.45985629566449276,-1.888876769329858,-0.3572697971506075,-1.4785558538302883,0.3050909612071463,0
664,664.0,0.23483057376464145,0.6781093807663947,0.8292424968032724,2,1,34.622141746561155,0.6459965004239365,-2.5864289117889605,0.6676502587110189,0.46009130470367343,0.2171104699335328,1
665,665.0,0.09891045399373932,0.6080164853355656,0.8300968099586832,1,1,52.94793050695475,0.3540890227306882,1.0631149881795827,-0.9870982402370071,-1.0505985503194337,0.3147470831883936,0
666,666.0,0.15016654714108535,0.29542394505243585,0.7098410918999722,0,2,22.648869275136292,0.6552686936477601,-0.6558709824778476,-0.8014011502062584,0.6251695167289706,0.37804731565032434,1
667,667.0,0.24359218121135462,0.13665129922571428,0.10544240349973358,1,2,35.826530115897384,0.8744056146027683,-0.275199390207592,-0.6330558975776434,0.21377882142774218,0.7979627148212972,0
668,668.0,0.1580162598445991,0.6519240545891085,0.8393942823507421,1,0,36.65832469124964,0.757921291447509,-0.31768314212477056,-2.8104646559088504,0.7799877745837923,0.7600428744292594,0
669,669.0,0.18399284401539595,0.7389212430088266,0.6714391212020666,2,0,35.87903340145129,0.6618397494977496,-0.9530396310958754,-0.14601033077247225,0.8322046576969461,0.8773708690726726,0
670,670.0,0.28286710694546424,0.3157590419851066,0.6974680172125355,1,2,25.208863786958176,0.5222488357077482,1.5322588501405965,-1.637421559921221,0.509170476495691,0.9606109991005922,1
671,671.0,0.1707530682279088,0.6451138067480944,0.36319924900063527,2,2,33.462895451373065,0.5222913680970357,-0.8631734030250113,-0.06968491515993641,-0.4718938158212012,0.12488720519809407,1
672,672.0,0.8966860916730753,0.39529871139509676,0.8798475017173912,1,1,32.53865892703958,0.4830069783331493,-1.1468713411153002,0.09137753502637581,0.5729902211997147,0.3913536999727225,1
673,673.0,0.07728602878144408,0.7135191373430603,0.7258347526911002,0,1,45.16931341387181,0.3930245886701135,1.777605913141196,2.270864064392195,-0.9392883398093893,0.8429713867284635,0
674,674.0,0.5231243700710341,0.19929410601215225,0.11263638755139091,0,0,34.62614517702462,0.34689613999185553,-2.0367896003472787,-0.03976498114497249,0.1587092515799047,0.5799677528856839,0
675,675.0,0.408608935870199,0.8906076427483809,0.40802494322886973,2,1,35.22203142223501,0.7001188442027546,0.439417265480109,-0.18889687965657942,-0.1639344966263341,0.042878874976663234,0
676,676.0,0.9826000334680982,0.287528479945825,0.8869531423289516,2,0,20.65700515334578,0.4359169766227362,0.3550536818589526,-0.8191294300952173,0.620904492467453,0.21695194060737952,1
677,677.0,0.10920291322452114,0.36794137318204045,0.047198097304581854,1,0,33.158893114400556,0.8764014864706471,-0.8799943842758674,0.032212951896640696,-0.6435500194273424,0.3284543096512136,1
678,678.0,0.3960236520034237,0.05810669378393929,0.9620404908223679,1,0,27.75025978608131,0.5474979290731907,-0.3310093179871619,-0.8781556000616884,0.3290459001529051,0.7039428136960763,0
679,679.0,0.9696465048379521,0.11155121417643787,0.6795942578935603,0,1,37.989380893780655,0.2776919466893544,-0.453585125172658,0.9272138417119908,-1.434895090366427,0.5965667422319331,1
680,680.0,0.865317986053801,0.5160845349865983,0.6317751302043048,1,2,47.60515880665278,0.45339732995461285,-2.1002229051356216,0.09793636629672817,-1.9168923192339082,0.155589282140871,1
