sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);GRAVITY X (m/s²);GRAVITY Y (m/s²);GRAVITY Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);LIGHT (lux);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);ORIENTATION Z (azimuth °);ORIENTATION X (pitch °);ORIENTATION Y (roll °);PROXIMITY (i);SOUND LEVEL (dB);LOCATION Latitude : ;LOCATION Longitude : ;LOCATION Altitude ( m);LOCATION Altitude-google ( m);LOCATION Speed ( m/s);LOCATION Accuracy ( m);LOCATION ORIENTATION (°);Satellites in range;Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.785;-9.938;1.895;-0.539;-9.782;0.419;-0.592;0.361;-1.038;1.3111;1.0142;-0.3058;0.0;-14.34;20.27;-41.16;75.53;86.36;84.02;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;15987;2020-02-12 17:18:24:152
0.785;-9.938;1.895;-0.539;-9.782;0.419;-0.592;0.361;-1.038;1.3111;1.0142;-0.3058;0.0;-14.34;20.27;-41.16;75.53;86.36;84.02;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;15998;2020-02-12 17:18:24:163
0.785;-9.938;1.895;-0.539;-9.782;0.419;-0.592;0.361;-1.038;1.3111;1.0142;-0.3058;0.0;-14.34;20.27;-41.16;75.53;86.36;84.02;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16007;2020-02-12 17:18:24:172
0.785;-9.938;1.895;-0.539;-9.782;0.419;-1.94;-1.061;-1.641;1.3111;1.0142;-0.3058;0.0;-13.25;21.12;-41.64;75.53;86.36;84.02;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16018;2020-02-12 17:18:24:183
2.24;-8.483;2.68;-0.434;-9.757;0.883;-1.94;-1.061;-1.641;1.2221;1.057;-0.4409;0.0;-13.25;21.12;-41.64;75.53;86.36;84.02;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16028;2020-02-12 17:18:24:193
2.24;-8.483;2.68;-0.434;-9.757;0.883;-1.94;-1.061;-1.641;1.2221;1.057;-0.4409;0.0;-13.25;21.12;-41.64;75.53;86.36;84.02;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16037;2020-02-12 17:18:24:202
2.24;-8.483;2.68;-0.434;-9.757;0.883;-4.103;1.547;-0.4;1.2221;1.057;-0.4409;0.0;-11.64;21.72;-41.4;135.28;84.24;26.17;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16048;2020-02-12 17:18:24:213
2.24;-8.483;2.68;-0.434;-9.757;0.883;-4.103;1.547;-0.4;1.2221;1.057;-0.4409;0.0;-11.64;21.72;-41.4;135.28;84.24;26.17;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16057;2020-02-12 17:18:24:222
5.802;-13.825;-3.734;-0.092;-9.744;1.095;-4.103;1.547;-0.4;0.1557;1.9152;-1.8287;0.0;-11.64;21.72;-41.4;135.28;84.24;26.17;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16068;2020-02-12 17:18:24:233
5.802;-13.825;-3.734;-0.092;-9.744;1.095;-4.103;1.547;-0.4;0.1557;1.9152;-1.8287;0.0;-11.64;21.72;-41.4;135.28;84.24;26.17;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16077;2020-02-12 17:18:24:242
5.802;-13.825;-3.734;-0.092;-9.744;1.095;-4.849;1.97;0.494;0.1557;1.9152;-1.8287;0.0;-10.44;22.02;-41.21;135.28;84.24;26.17;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16088;2020-02-12 17:18:24:253
5.131;-10.512;0.038;0.77;-9.732;0.928;-4.849;1.97;0.494;-0.7441;2.4439;-2.709;0.0;-10.44;22.02;-41.21;135.28;84.24;26.17;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16098;2020-02-12 17:18:24:263
5.131;-10.512;0.038;0.77;-9.732;0.928;-4.849;1.97;0.494;-0.7441;2.4439;-2.709;0.0;-10.44;22.02;-41.21;135.28;84.24;26.17;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16108;2020-02-12 17:18:24:273
5.131;-10.512;0.038;0.77;-9.732;0.928;-4.849;1.97;0.494;-0.7441;2.4439;-2.709;0.0;-9.84;22.62;-41.04;207.96;82.94;-39.68;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16118;2020-02-12 17:18:24:283
5.131;-10.512;0.038;0.77;-9.732;0.928;-2.265;0.805;1.385;-0.7441;2.4439;-2.709;0.0;-9.84;22.62;-41.04;207.96;82.94;-39.68;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16128;2020-02-12 17:18:24:293
2.374;-12.14;-0.517;1.441;-9.672;0.724;-2.265;0.805;1.385;-1.0803;2.1851;-2.3179;0.0;-9.84;22.62;-41.04;207.96;82.94;-39.68;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16138;2020-02-12 17:18:24:303
2.374;-12.14;-0.517;1.441;-9.672;0.724;-2.265;0.805;1.385;-1.0803;2.1851;-2.3179;0.0;-9.54;23.51;-40.32;207.96;82.94;-39.68;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16148;2020-02-12 17:18:24:313
2.374;-12.14;-0.517;1.441;-9.672;0.724;1.853;6.263;0.67;-1.0803;2.1851;-2.3179;0.0;-9.54;23.51;-40.32;207.96;82.94;-39.68;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16158;2020-02-12 17:18:24:323
-2.278;-17.789;0.153;1.918;-9.611;0.33;1.853;6.263;0.67;-1.203;1.0944;-0.5787;0.0;-9.54;23.51;-40.32;207.96;82.94;-39.68;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16168;2020-02-12 17:18:24:333
-2.278;-17.789;0.153;1.918;-9.611;0.33;1.853;6.263;0.67;-1.203;1.0944;-0.5787;0.0;-9.54;23.51;-40.32;207.96;82.94;-39.68;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16178;2020-02-12 17:18:24:343
-2.278;-17.789;0.153;1.918;-9.611;0.33;1.853;6.263;0.67;-1.203;1.0944;-0.5787;0.0;-11.64;24.0;-38.52;249.92;78.55;-80.24;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16188;2020-02-12 17:18:24:353
-2.278;-17.789;0.153;1.918;-9.611;0.33;6.375;9.956;0.224;-1.203;1.0944;-0.5787;0.0;-11.64;24.0;-38.52;249.92;78.55;-80.24;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16197;2020-02-12 17:18:24:362
-5.112;-17.751;0.555;1.546;-9.682;0.179;6.375;9.956;0.224;-0.2323;-0.4259;1.7643;0.0;-11.64;24.0;-38.52;249.92;78.55;-80.24;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16208;2020-02-12 17:18:24:373
-5.112;-17.751;0.555;1.546;-9.682;0.179;6.375;9.956;0.224;-0.2323;-0.4259;1.7643;0.0;-15.54;22.85;-37.5;249.92;78.55;-80.24;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16218;2020-02-12 17:18:24:383
-4.385;-11.719;1.57;1.105;-9.743;0.134;5.655;2.787;-1.2;-0.2323;-0.4259;1.7643;0.0;-15.54;22.85;-37.5;249.92;78.55;-80.24;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16228;2020-02-12 17:18:24:393
-4.385;-11.719;1.57;1.105;-9.743;0.134;5.655;2.787;-1.2;0.0465;-1.2204;2.6023;0.0;-15.54;22.85;-37.5;249.92;78.55;-80.24;0.0;30.433;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16238;2020-02-12 17:18:24:403
-4.385;-11.719;1.57;1.105;-9.743;0.134;5.655;2.787;-1.2;0.0465;-1.2204;2.6023;0.0;-15.54;22.85;-37.5;249.92;78.55;-80.24;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16248;2020-02-12 17:18:24:413
-4.385;-11.719;1.57;1.105;-9.743;0.134;5.655;2.787;-1.2;0.0465;-1.2204;2.6023;0.0;-19.85;21.48;-37.2;237.62;83.48;-83.09;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16257;2020-02-12 17:18:24:422
-3.37;-6.931;3.083;0.03;-9.804;0.183;3.53;-2.654;-2.745;0.0465;-1.2204;2.6023;0.0;-19.85;21.48;-37.2;237.62;83.48;-83.09;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16268;2020-02-12 17:18:24:433
-3.37;-6.931;3.083;0.03;-9.804;0.183;3.53;-2.654;-2.745;0.483;-2.4174;3.0255;0.0;-19.85;21.48;-37.2;237.62;83.48;-83.09;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16277;2020-02-12 17:18:24:442
-3.37;-6.931;3.083;0.03;-9.804;0.183;3.53;-2.654;-2.745;0.483;-2.4174;3.0255;0.0;-21.42;20.21;-37.2;237.62;83.48;-83.09;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16288;2020-02-12 17:18:24:453
-2.891;-6.778;-0.631;-0.832;-9.763;0.383;2.313;-3.008;-1.087;0.483;-2.4174;3.0255;0.0;-21.42;20.21;-37.2;237.62;83.48;-83.09;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16297;2020-02-12 17:18:24:462
-2.891;-6.778;-0.631;-0.832;-9.763;0.383;2.313;-3.008;-1.087;0.483;-2.4174;3.0255;0.0;-21.42;20.21;-37.2;237.62;83.48;-83.09;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16308;2020-02-12 17:18:24:473
-2.891;-6.778;-0.631;-0.832;-9.763;0.383;2.313;-3.008;-1.087;0.4177;-2.5203;2.8389;0.0;-21.42;20.21;-37.2;237.62;83.48;-83.09;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16318;2020-02-12 17:18:24:483
-2.891;-6.778;-0.631;-0.832;-9.763;0.383;2.313;-3.008;-1.087;0.4177;-2.5203;2.8389;0.0;-23.04;18.6;-37.02;80.58;84.64;65.28;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16327;2020-02-12 17:18:24:492
-0.995;-7.64;-0.153;-1.761;-9.628;0.604;-0.521;-2.123;0.904;0.4177;-2.5203;2.8389;0.0;-23.04;18.6;-37.02;80.58;84.64;65.28;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16338;2020-02-12 17:18:24:503
-0.995;-7.64;-0.153;-1.761;-9.628;0.604;-0.521;-2.123;0.904;0.0628;-1.8324;1.7466;0.0;-23.04;18.6;-37.02;80.58;84.64;65.28;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16348;2020-02-12 17:18:24:513
-0.995;-7.64;-0.153;-1.761;-9.628;0.604;-0.521;-2.123;0.904;0.0628;-1.8324;1.7466;0.0;-24.84;16.68;-36.36;80.58;84.64;65.28;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16358;2020-02-12 17:18:24:523
-0.995;-7.64;-0.153;-1.761;-9.628;0.604;-0.521;-2.123;0.904;0.0628;-1.8324;1.7466;0.0;-24.84;16.68;-36.36;80.58;84.64;65.28;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16368;2020-02-12 17:18:24:533
-2.776;-6.319;-0.287;-2.135;-9.547;0.669;0.289;-2.887;1.009;0.0628;-1.8324;1.7466;0.0;-24.84;16.68;-36.36;80.58;84.64;65.28;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16378;2020-02-12 17:18:24:543
-2.776;-6.319;-0.287;-2.135;-9.547;0.669;0.289;-2.887;1.009;-0.7533;-1.0513;0.9077;0.0;-24.84;16.68;-36.36;80.58;84.64;65.28;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16387;2020-02-12 17:18:24:552
-2.776;-6.319;-0.287;-2.135;-9.547;0.669;0.289;-2.887;1.009;-0.7533;-1.0513;0.9077;0.0;-28.74;15.06;-34.43;63.54;76.81;72.6;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16398;2020-02-12 17:18:24:563
-4.653;-3.542;0.076;-2.5;-9.475;0.374;2.075;-5.62;0.36;-0.7533;-1.0513;0.9077;0.0;-28.74;15.06;-34.43;63.54;76.81;72.6;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16407;2020-02-12 17:18:24:572
-4.653;-3.542;0.076;-2.5;-9.475;0.374;2.075;-5.62;0.36;-1.6622;-0.7257;1.2951;0.0;-28.74;15.06;-34.43;63.54;76.81;72.6;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16418;2020-02-12 17:18:24:583
-4.653;-3.542;0.076;-2.5;-9.475;0.374;2.075;-5.62;0.36;-1.6622;-0.7257;1.2951;0.0;-31.08;14.28;-32.04;63.54;76.81;72.6;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16427;2020-02-12 17:18:24:592
-4.653;-3.542;0.076;-2.5;-9.475;0.374;2.075;-5.62;0.36;-1.6622;-0.7257;1.2951;0.0;-31.08;14.28;-32.04;63.54;76.81;72.6;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16438;2020-02-12 17:18:24:603
-4.902;-2.336;0.344;-3.272;-9.244;0.045;1.698;-6.86;-0.253;-1.6622;-0.7257;1.2951;0.0;-31.08;14.28;-32.04;63.54;76.81;72.6;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16447;2020-02-12 17:18:24:612
-4.902;-2.336;0.344;-3.272;-9.244;0.045;1.698;-6.86;-0.253;-0.661;-1.1586;3.4443;0.0;-32.34;14.52;-30.42;41.19;70.51;89.21;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16459;2020-02-12 17:18:24:624
-4.902;-2.336;0.344;-3.272;-9.244;0.045;1.698;-6.86;-0.253;-0.661;-1.1586;3.4443;0.0;-32.34;14.52;-30.42;41.19;70.51;89.21;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16468;2020-02-12 17:18:24:633
-4.902;-2.336;0.344;-3.272;-9.244;0.045;1.698;-6.86;-0.253;-0.661;-1.1586;3.4443;0.0;-32.34;14.52;-30.42;41.19;70.51;89.21;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16478;2020-02-12 17:18:24:643
-3.868;-3.58;-0.861;-4.334;-8.796;0.004;-0.357;-5.527;0.358;-0.652;-0.8926;4.1092;0.0;-32.04;15.0;-29.64;41.19;70.51;89.21;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16488;2020-02-12 17:18:24:653
-3.868;-3.58;-0.861;-4.334;-8.796;0.004;-0.357;-5.527;0.358;-0.652;-0.8926;4.1092;0.0;-32.04;15.0;-29.64;41.19;70.51;89.21;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16498;2020-02-12 17:18:24:663
-3.868;-3.58;-0.861;-4.334;-8.796;0.004;-0.357;-5.527;0.358;-0.652;-0.8926;4.1092;0.0;-32.04;15.0;-29.64;41.19;70.51;89.21;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16507;2020-02-12 17:18:24:672
9.172;-15.74;-16.755;-4.901;-8.425;-1.075;-11.194;6.23;17.638;-0.652;-0.8926;4.1092;0.0;-32.04;15.0;-29.64;41.19;70.51;89.21;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16518;2020-02-12 17:18:24:683
9.172;-15.74;-16.755;-4.901;-8.425;-1.075;-11.194;6.23;17.638;-5.2884;0.7444;-3.9226;0.0;-30.96;17.45;-30.3;29.39;59.22;102.37;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16527;2020-02-12 17:18:24:692
9.172;-15.74;-16.755;-4.901;-8.425;-1.075;-11.194;6.23;17.638;-5.2884;0.7444;-3.9226;0.0;-30.96;17.45;-30.3;29.39;59.22;102.37;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16538;2020-02-12 17:18:24:703
9.172;-15.74;-16.755;-4.901;-8.425;-1.075;-11.194;6.23;17.638;-5.2884;0.7444;-3.9226;0.0;-30.96;17.45;-30.3;29.39;59.22;102.37;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16547;2020-02-12 17:18:24:712
17.789;-23.706;4.002;-3.414;-8.954;-2.08;-22.401;14.268;-7.773;-5.2884;0.7444;-3.9226;0.0;-30.12;19.5;-30.42;29.39;59.22;102.37;0.0;28.192;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16558;2020-02-12 17:18:24:723
17.789;-23.706;4.002;-3.414;-8.954;-2.08;-22.401;14.268;-7.773;-0.966;1.6046;-7.0013;0.0;-30.12;19.5;-30.42;29.39;59.22;102.37;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16568;2020-02-12 17:18:24:733
17.789;-23.706;4.002;-3.414;-8.954;-2.08;-22.401;14.268;-7.773;-0.966;1.6046;-7.0013;0.0;-30.12;19.5;-30.42;29.39;59.22;102.37;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16577;2020-02-12 17:18:24:742
6.261;-10.8;1.704;-1.439;-9.403;-2.382;-9.162;3.808;-3.445;-0.966;1.6046;-7.0013;0.0;-30.12;19.5;-30.42;29.39;59.22;102.37;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16588;2020-02-12 17:18:24:753
6.261;-10.8;1.704;-1.439;-9.403;-2.382;-9.162;3.808;-3.445;-0.01;1.95;-5.5493;0.0;-30.24;20.4;-31.2;348.15;73.51;148.86;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16597;2020-02-12 17:18:24:762
6.261;-10.8;1.704;-1.439;-9.403;-2.382;-9.162;3.808;-3.445;-0.01;1.95;-5.5493;0.0;-30.24;20.4;-31.2;348.15;73.51;148.86;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16608;2020-02-12 17:18:24:773
-1.531;-12.504;-5.017;0.756;-9.488;-2.358;1.71;1.108;0.024;-0.01;1.95;-5.5493;0.0;-30.24;20.4;-31.2;348.15;73.51;148.86;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16618;2020-02-12 17:18:24:783
-1.531;-12.504;-5.017;0.756;-9.488;-2.358;1.71;1.108;0.024;1.0473;1.4548;-3.8798;0.0;-30.24;20.4;-31.2;348.15;73.51;148.86;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16627;2020-02-12 17:18:24:792
-1.531;-12.504;-5.017;0.756;-9.488;-2.358;1.71;1.108;0.024;1.0473;1.4548;-3.8798;0.0;-28.43;18.9;-33.12;348.15;73.51;148.86;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16638;2020-02-12 17:18:24:803
-1.531;-12.504;-5.017;0.756;-9.488;-2.358;1.71;1.108;0.024;1.0473;1.4548;-3.8798;0.0;-28.43;18.9;-33.12;348.15;73.51;148.86;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16648;2020-02-12 17:18:24:813
-2.144;-11.929;0.363;1.821;-9.482;-1.716;3.673;3.933;-1.007;1.0473;1.4548;-3.8798;0.0;-28.43;18.9;-33.12;348.15;73.51;148.86;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16658;2020-02-12 17:18:24:823
-2.144;-11.929;0.363;1.821;-9.482;-1.716;3.673;3.933;-1.007;1.1882;-0.351;-0.1199;0.0;-25.98;19.32;-34.14;282.06;75.22;-133.3;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16668;2020-02-12 17:18:24:833
-2.144;-11.929;0.363;1.821;-9.482;-1.716;3.673;3.933;-1.007;1.1882;-0.351;-0.1199;0.0;-25.98;19.32;-34.14;282.06;75.22;-133.3;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16678;2020-02-12 17:18:24:843
-1.531;-6.548;1.206;1.742;-9.53;-1.514;3.363;-2.244;-2.903;1.1882;-0.351;-0.1199;0.0;-25.98;19.32;-34.14;282.06;75.22;-133.3;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16688;2020-02-12 17:18:24:853
-1.531;-6.548;1.206;1.742;-9.53;-1.514;3.363;-2.244;-2.903;1.1882;-0.351;-0.1199;0.0;-24.54;19.79;-34.8;282.06;75.22;-133.3;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16697;2020-02-12 17:18:24:862
-1.531;-6.548;1.206;1.742;-9.53;-1.514;3.363;-2.244;-2.903;0.8794;-0.9312;2.1426;0.0;-24.54;19.79;-34.8;282.06;75.22;-133.3;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16708;2020-02-12 17:18:24:873
-1.417;-2.182;0.995;0.864;-9.684;-1.278;2.103;-7.164;-2.014;0.8794;-0.9312;2.1426;0.0;-24.54;19.79;-34.8;282.06;75.22;-133.3;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16718;2020-02-12 17:18:24:883
-1.417;-2.182;0.995;0.864;-9.684;-1.278;2.103;-7.164;-2.014;0.8794;-0.9312;2.1426;0.0;-24.54;19.79;-34.8;282.06;75.22;-133.3;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16728;2020-02-12 17:18:24:893
-1.417;-2.182;0.995;0.864;-9.684;-1.278;2.103;-7.164;-2.014;0.5897;-0.696;2.6323;0.0;-26.93;19.79;-32.64;290.42;80.95;-145.94;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16738;2020-02-12 17:18:24:903
-2.451;-6.146;2.987;0.064;-9.751;-1.037;2.475;-4.861;-4.034;0.5897;-0.696;2.6323;0.0;-26.93;19.79;-32.64;290.42;80.95;-145.94;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16748;2020-02-12 17:18:24:913
-2.451;-6.146;2.987;0.064;-9.751;-1.037;2.475;-4.861;-4.034;0.5897;-0.696;2.6323;0.0;-26.93;19.79;-32.64;290.42;80.95;-145.94;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16758;2020-02-12 17:18:24:923
-2.451;-6.146;2.987;0.064;-9.751;-1.037;2.475;-4.861;-4.034;0.5897;-0.696;2.6323;0.0;-30.17;21.18;-28.8;290.42;80.95;-145.94;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16768;2020-02-12 17:18:24:933
-2.451;-6.146;2.987;0.064;-9.751;-1.037;2.475;-4.861;-4.034;3.1281;-1.8415;2.7368;0.0;-30.17;21.18;-28.8;290.42;80.95;-145.94;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16778;2020-02-12 17:18:24:943
-2.68;-12.37;2.91;-1.027;-9.751;0.141;1.587;2.452;-2.99;3.1281;-1.8415;2.7368;0.0;-30.17;21.18;-28.8;290.42;80.95;-145.94;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16788;2020-02-12 17:18:24:953
-2.68;-12.37;2.91;-1.027;-9.751;0.141;1.587;2.452;-2.99;3.1281;-1.8415;2.7368;0.0;-30.17;21.18;-28.8;290.42;80.95;-145.94;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16798;2020-02-12 17:18:24:963
-2.68;-12.37;2.91;-1.027;-9.751;0.141;1.587;2.452;-2.99;2.3026;-1.7432;2.0257;0.0;-31.32;22.92;-26.09;45.5;83.93;82.18;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16808;2020-02-12 17:18:24:973
-2.68;-12.37;2.91;-1.027;-9.751;0.141;1.587;2.452;-2.99;2.3026;-1.7432;2.0257;0.0;-31.32;22.92;-26.09;45.5;83.93;82.18;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16817;2020-02-12 17:18:24:982
-2.814;-8.617;2.01;-1.591;-9.636;0.878;1.214;-0.647;-1.15;2.3026;-1.7432;2.0257;0.0;-31.32;22.92;-26.09;45.5;83.93;82.18;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16828;2020-02-12 17:18:24:993
-2.814;-8.617;2.01;-1.591;-9.636;0.878;1.214;-0.647;-1.15;2.3026;-1.7432;2.0257;0.0;-30.24;22.8;-27.54;45.5;83.93;82.18;0.0;26.2;22.497236;88.37189;-852.58;NaN;0.0;29.35484;0.0;4 / 4;16837;2020-02-12 17:18:25:002
-2.163;-7.008;1.761;-1.591;-9.636;0.878;1.214;-0.647;-1.15;1.1017;-1.7752;1.2958;0.0;-30.24;22.8;-27.54;45.5;83.93;82.18;0.0;26.2;22.497211;88.37185;-921.94;NaN;0.0;29.032257;0.0;4 / 4;16848;2020-02-12 17:18:25:013
-2.163;-7.008;1.761;-2.035;-9.477;1.488;-0.141;-2.707;-0.118;1.1017;-1.7752;1.2958;0.0;-30.24;22.8;-27.54;45.5;83.93;82.18;0.0;26.2;22.497211;88.37185;-921.94;NaN;0.0;29.032257;0.0;4 / 4;16857;2020-02-12 17:18:25:022
-2.163;-7.008;1.761;-2.035;-9.477;1.488;-0.141;-2.707;-0.118;1.1017;-1.7752;1.2958;0.0;-28.74;22.92;-30.12;74.55;75.1;53.83;0.0;26.2;22.497211;88.37185;-921.94;NaN;0.0;29.032257;0.0;4 / 4;16868;2020-02-12 17:18:25:033
