time,soc,state
2952,6.368000000004757,S4_PRIMARY_ONLY
2953,6.347000000004756,S4_PRIMARY_ONLY
2954,6.326000000004757,S4_PRIMARY_ONLY
2955,6.305000000004755,S4_PRIMARY_ONLY
2956,6.284000000004753,S4_PRIMARY_ONLY
2957,6.2630000000047525,S4_PRIMARY_ONLY
2958,6.242000000004753,S4_PRIMARY_ONLY
2959,6.221000000004751,S4_PRIMARY_ONLY
2960,6.200000000004752,S4_PRIMARY_ONLY
2961,6.17900000000475,S4_PRIMARY_ONLY
2962,6.158000000004749,S4_PRIMARY_ONLY
2963,6.1370000000047495,S4_PRIMARY_ONLY
2964,6.116000000004748,S4_PRIMARY_ONLY
2965,6.095000000004746,S4_PRIMARY_ONLY
2966,6.074000000004745,S4_PRIMARY_ONLY
2967,6.0530000000047455,S4_PRIMARY_ONLY
2968,6.032000000004744,S4_PRIMARY_ONLY
2969,6.011000000004745,S4_PRIMARY_ONLY
2970,5.990000000004743,S4_PRIMARY_ONLY
2971,5.969000000004741,S4_PRIMARY_ONLY
2972,5.948000000004741,S4_PRIMARY_ONLY
2973,5.927000000004741,S4_PRIMARY_ONLY
2974,5.906000000004739,S4_PRIMARY_ONLY
2975,5.88500000000474,S4_PRIMARY_ONLY
2976,5.864000000004738,S4_PRIMARY_ONLY
2977,5.843000000004737,S4_PRIMARY_ONLY
2978,5.822000000004738,S4_PRIMARY_ONLY
2979,5.801000000004736,S4_PRIMARY_ONLY
2980,5.780000000004734,S4_PRIMARY_ONLY
2981,5.759000000004733,S4_PRIMARY_ONLY
2982,5.7380000000047335,S4_PRIMARY_ONLY
2983,5.717000000004732,S4_PRIMARY_ONLY
2984,5.696000000004733,S4_PRIMARY_ONLY
2985,5.675000000004731,S4_PRIMARY_ONLY
2986,5.6540000000047295,S4_PRIMARY_ONLY
2987,5.633000000004729,S4_PRIMARY_ONLY
2988,5.612000000004729,S4_PRIMARY_ONLY
2989,5.591000000004727,S4_PRIMARY_ONLY
2990,5.570000000004728,S4_PRIMARY_ONLY
2991,5.549000000004726,S4_PRIMARY_ONLY
2992,5.528000000004725,S4_PRIMARY_ONLY
2993,5.507000000004726,S4_PRIMARY_ONLY
2994,5.486000000004724,S4_PRIMARY_ONLY
2995,5.465000000004722,S4_PRIMARY_ONLY
2996,5.4440000000047215,S4_PRIMARY_ONLY
2997,5.423000000004722,S4_PRIMARY_ONLY
2998,5.40200000000472,S4_PRIMARY_ONLY
2999,5.381000000004721,S4_PRIMARY_ONLY
3000,5.360000000004719,S4_PRIMARY_ONLY
3001,5.3390000000047175,S4_PRIMARY_ONLY
3002,5.318000000004717,S4_PRIMARY_ONLY
3003,5.297000000004717,S4_PRIMARY_ONLY
3004,5.276000000004715,S4_PRIMARY_ONLY
3005,5.255000000004716,S4_PRIMARY_ONLY
3006,5.234000000004714,S4_PRIMARY_ONLY
3007,5.213000000004713,S4_PRIMARY_ONLY
3008,5.192000000004714,S4_PRIMARY_ONLY
3009,5.171000000004712,S4_PRIMARY_ONLY
3010,5.15000000000471,S4_PRIMARY_ONLY
3011,5.12900000000471,S4_PRIMARY_ONLY
3012,5.10800000000471,S4_PRIMARY_ONLY
3013,5.087000000004708,S4_PRIMARY_ONLY
3014,5.066000000004709,S4_PRIMARY_ONLY
3015,5.045000000004707,S4_PRIMARY_ONLY
3016,5.024000000004706,S4_PRIMARY_ONLY
3017,5.003000000004705,S4_PRIMARY_ONLY
3018,4.982000000004705,S4_PRIMARY_ONLY
3019,4.961000000004703,S4_PRIMARY_ONLY
3020,4.940000000004704,S4_PRIMARY_ONLY
3021,4.9190000000047025,S4_PRIMARY_ONLY
3022,4.898000000004701,S4_PRIMARY_ONLY
3023,4.877000000004702,S4_PRIMARY_ONLY
3024,4.8560000000047,S4_PRIMARY_ONLY
3025,4.835000000004698,S4_PRIMARY_ONLY
3026,4.814000000004698,S4_PRIMARY_ONLY
3027,4.793000000004698,S4_PRIMARY_ONLY
3028,4.772000000004696,S4_PRIMARY_ONLY
3029,4.751000000004697,S4_PRIMARY_ONLY
3030,4.730000000004695,S4_PRIMARY_ONLY
3031,4.709000000004694,S4_PRIMARY_ONLY
3032,4.688000000004693,S4_PRIMARY_ONLY
3033,4.667000000004693,S4_PRIMARY_ONLY
3034,4.646000000004691,S4_PRIMARY_ONLY
3035,4.625000000004692,S4_PRIMARY_ONLY
3036,4.604000000004691,S4_PRIMARY_ONLY
3037,4.583000000004689,S4_PRIMARY_ONLY
3038,4.56200000000469,S4_PRIMARY_ONLY
3039,4.541000000004688,S4_PRIMARY_ONLY
3040,4.5200000000046865,S4_PRIMARY_ONLY
3041,4.499000000004686,S4_PRIMARY_ONLY
3042,4.478000000004686,S4_PRIMARY_ONLY
3043,4.457000000004684,S4_PRIMARY_ONLY
3044,4.436000000004685,S4_PRIMARY_ONLY
3045,4.415000000004683,S4_PRIMARY_ONLY
3046,4.394000000004682,S4_PRIMARY_ONLY
3047,4.373000000004681,S4_PRIMARY_ONLY
3048,4.352000000004681,S4_PRIMARY_ONLY
3049,4.331000000004679,S4_PRIMARY_ONLY
3050,4.31000000000468,S4_PRIMARY_ONLY
3051,4.289000000004679,S4_PRIMARY_ONLY
3052,4.268000000004677,S4_PRIMARY_ONLY
3053,4.247000000004678,S4_PRIMARY_ONLY
3054,4.226000000004676,S4_PRIMARY_ONLY
3055,4.2050000000046746,S4_PRIMARY_ONLY
3056,4.184000000004674,S4_PRIMARY_ONLY
3057,4.163000000004674,S4_PRIMARY_ONLY
3058,4.142000000004672,S4_PRIMARY_ONLY
3059,4.121000000004673,S4_PRIMARY_ONLY
3060,4.1000000000046715,S4_PRIMARY_ONLY
3061,4.07900000000467,S4_PRIMARY_ONLY
3062,4.058000000004669,S4_PRIMARY_ONLY
3063,4.037000000004669,S4_PRIMARY_ONLY
3064,4.016000000004667,S4_PRIMARY_ONLY
3065,3.9950000000046684,S4_PRIMARY_ONLY
3066,3.9740000000046667,S4_PRIMARY_ONLY
3067,3.953000000004665,S4_PRIMARY_ONLY
3068,3.9320000000046678,S4_PRIMARY_ONLY
3069,3.911000000004666,S4_PRIMARY_ONLY
3070,3.890000000004667,S4_PRIMARY_ONLY
3071,3.869000000004669,S4_PRIMARY_ONLY
3072,3.8480000000046672,S4_PRIMARY_ONLY
3073,3.8270000000046682,S4_PRIMARY_ONLY
3074,3.8060000000046683,S4_PRIMARY_ONLY
3075,3.7850000000046684,S4_PRIMARY_ONLY
3076,3.7640000000046676,S4_PRIMARY_ONLY
3077,3.7430000000046695,S4_PRIMARY_ONLY
3078,3.722000000004668,S4_PRIMARY_ONLY
3079,3.7010000000046688,S4_PRIMARY_ONLY
3080,3.680000000004669,S4_PRIMARY_ONLY
3081,3.65900000000467,S4_PRIMARY_ONLY
3082,3.638000000004671,S4_PRIMARY_ONLY
3083,3.61700000000467,S4_PRIMARY_ONLY
3084,3.596000000004671,S4_PRIMARY_ONLY
3085,3.57500000000467,S4_PRIMARY_ONLY
3086,3.5540000000046694,S4_PRIMARY_ONLY
3087,3.5330000000046704,S4_PRIMARY_ONLY
3088,3.5120000000046714,S4_PRIMARY_ONLY
3089,3.491000000004669,S4_PRIMARY_ONLY
3090,3.4700000000046716,S4_PRIMARY_ONLY
3091,3.4490000000046726,S4_PRIMARY_ONLY
3092,3.428000000004671,S4_PRIMARY_ONLY
3093,3.4070000000046736,S4_PRIMARY_ONLY
3094,3.386000000004672,S4_PRIMARY_ONLY
3095,3.365000000004672,S4_PRIMARY_ONLY
3096,3.344000000004672,S4_PRIMARY_ONLY
3097,3.323000000004673,S4_PRIMARY_ONLY
3098,3.3020000000046723,S4_PRIMARY_ONLY
3099,3.2810000000046733,S4_PRIMARY_ONLY
3100,3.2600000000046725,S4_PRIMARY_ONLY
3101,3.2390000000046726,S4_PRIMARY_ONLY
3102,3.2180000000046745,S4_PRIMARY_ONLY
3103,3.1970000000046737,S4_PRIMARY_ONLY
3104,3.1760000000046746,S4_PRIMARY_ONLY
3105,3.155000000004674,S4_PRIMARY_ONLY
3106,3.134000000004674,S4_PRIMARY_ONLY
3107,3.113000000004674,S4_PRIMARY_ONLY
3108,3.092000000004676,S4_PRIMARY_ONLY
3109,3.071000000004674,S4_PRIMARY_ONLY
3110,3.050000000004675,S4_PRIMARY_ONLY
3111,3.029000000004676,S4_PRIMARY_ONLY
3112,3.0080000000046745,S4_PRIMARY_ONLY
3113,2.9870000000046764,S4_PRIMARY_ONLY
3114,2.9660000000046765,S4_PRIMARY_ONLY
3115,2.9450000000046765,S4_PRIMARY_ONLY
3116,2.9240000000046757,S4_PRIMARY_ONLY
3117,2.9030000000046767,S4_PRIMARY_ONLY
3118,2.882000000004676,S4_PRIMARY_ONLY
3119,2.861000000004678,S4_PRIMARY_ONLY
3120,2.840000000004677,S4_PRIMARY_ONLY
3121,2.819000000004677,S4_PRIMARY_ONLY
3122,2.798000000004679,S4_PRIMARY_ONLY
3123,2.7770000000046773,S4_PRIMARY_ONLY
3124,2.7560000000046783,S4_PRIMARY_ONLY
3125,2.7350000000046784,S4_PRIMARY_ONLY
3126,2.7140000000046784,S4_PRIMARY_ONLY
3127,2.6930000000046777,S4_PRIMARY_ONLY
3128,2.6720000000046786,S4_PRIMARY_ONLY
3129,2.651000000004678,S4_PRIMARY_ONLY
3130,2.6300000000046797,S4_PRIMARY_ONLY
3131,2.609000000004679,S4_PRIMARY_ONLY
3132,2.588000000004679,S4_PRIMARY_ONLY
3133,2.56700000000468,S4_PRIMARY_ONLY
3134,2.54600000000468,S4_PRIMARY_ONLY
3135,2.52500000000468,S4_PRIMARY_ONLY
3136,2.5040000000046803,S4_PRIMARY_ONLY
3137,2.4830000000046812,S4_PRIMARY_ONLY
3138,2.4620000000046796,S4_PRIMARY_ONLY
3139,2.4410000000046805,S4_PRIMARY_ONLY
3140,2.4200000000046806,S4_PRIMARY_ONLY
3141,2.3990000000046816,S4_PRIMARY_ONLY
3142,2.3780000000046826,S4_PRIMARY_ONLY
3143,2.357000000004682,S4_PRIMARY_ONLY
3144,2.3360000000046828,S4_PRIMARY_ONLY
3145,2.315000000004682,S4_PRIMARY_ONLY
3146,2.294000000004683,S4_PRIMARY_ONLY
3147,2.273000000004682,S4_PRIMARY_ONLY
3148,2.252000000004683,S4_PRIMARY_ONLY
3149,2.2310000000046823,S4_PRIMARY_ONLY
3150,2.2100000000046824,S4_PRIMARY_ONLY
3151,2.1890000000046825,S4_PRIMARY_ONLY
3152,2.1680000000046835,S4_PRIMARY_ONLY
3153,2.1470000000046845,S4_PRIMARY_ONLY
3154,2.1260000000046837,S4_PRIMARY_ONLY
3155,2.105000000004684,S4_PRIMARY_ONLY
3156,2.084000000004684,S4_PRIMARY_ONLY
3157,2.063000000004685,S4_PRIMARY_ONLY
3158,2.042000000004684,S4_PRIMARY_ONLY
3159,2.021000000004685,S4_PRIMARY_ONLY
3160,2.000000000004685,S4_PRIMARY_ONLY
3161,1.9790000000046843,S4_PRIMARY_ONLY
3162,1.9580000000046862,S4_PRIMARY_ONLY
3163,1.9370000000046863,S4_PRIMARY_ONLY
3164,1.9160000000046864,S4_PRIMARY_ONLY
3165,1.8950000000046856,S4_PRIMARY_ONLY
3166,1.8740000000046875,S4_PRIMARY_ONLY
3167,1.8530000000046858,S4_PRIMARY_ONLY
3168,1.8320000000046877,S4_PRIMARY_ONLY
3169,1.8110000000046869,S4_PRIMARY_ONLY
3170,1.790000000004687,S4_PRIMARY_ONLY
3171,1.769000000004687,S4_PRIMARY_ONLY
3172,1.7480000000046871,S4_PRIMARY_ONLY
3173,1.7270000000046881,S4_PRIMARY_ONLY
3174,1.7060000000046882,S4_PRIMARY_ONLY
3175,1.6850000000046883,S4_PRIMARY_ONLY
3176,1.6640000000046875,S4_PRIMARY_ONLY
3177,1.6430000000046885,S4_PRIMARY_ONLY
3178,1.6220000000046877,S4_PRIMARY_ONLY
3179,1.6010000000046896,S4_PRIMARY_ONLY
3180,1.5800000000046888,S4_PRIMARY_ONLY
3181,1.5590000000046889,S4_PRIMARY_ONLY
3182,1.5380000000046898,S4_PRIMARY_ONLY
3183,1.51700000000469,S4_PRIMARY_ONLY
3184,1.4960000000046891,S4_PRIMARY_ONLY
3185,1.4750000000046901,S4_PRIMARY_ONLY
3186,1.4540000000046902,S4_PRIMARY_ONLY
3187,1.4330000000046903,S4_PRIMARY_ONLY
3188,1.4120000000046913,S4_PRIMARY_ONLY
3189,1.3910000000046914,S4_PRIMARY_ONLY
3190,1.3700000000046915,S4_PRIMARY_ONLY
3191,1.3490000000046907,S4_PRIMARY_ONLY
3192,1.3280000000046916,S4_PRIMARY_ONLY
3193,1.3070000000046917,S4_PRIMARY_ONLY
3194,1.2860000000046918,S4_PRIMARY_ONLY
3195,1.265000000004692,S4_PRIMARY_ONLY
3196,1.244000000004692,S4_PRIMARY_ONLY
3197,1.223000000004693,S4_PRIMARY_ONLY
3198,1.202000000004693,S4_PRIMARY_ONLY
3199,1.1810000000046923,S4_PRIMARY_ONLY
3200,1.1600000000046933,S4_PRIMARY_ONLY
3201,1.1390000000046934,S4_PRIMARY_ONLY
3202,1.1180000000046926,S4_PRIMARY_ONLY
3203,1.0970000000046936,S4_PRIMARY_ONLY
3204,1.0760000000046936,S4_PRIMARY_ONLY
3205,1.0550000000046937,S4_PRIMARY_ONLY
3206,1.0340000000046938,S4_PRIMARY_ONLY
3207,1.013000000004694,S4_PRIMARY_ONLY
3208,0.9920000000046949,S4_PRIMARY_ONLY
3209,0.9710000000046959,S4_PRIMARY_ONLY
3210,0.9500000000046951,S4_PRIMARY_ONLY
3211,0.9290000000046952,S4_PRIMARY_ONLY
3212,0.9080000000046962,S4_PRIMARY_ONLY
3213,0.8870000000046954,S4_PRIMARY_ONLY
3214,0.8660000000046955,S4_PRIMARY_ONLY
3215,0.8450000000046964,S4_PRIMARY_ONLY
3216,0.8240000000046956,S4_PRIMARY_ONLY
3217,0.8030000000046957,S4_PRIMARY_ONLY
3218,0.7820000000046976,S4_PRIMARY_ONLY
3219,0.7610000000046968,S4_PRIMARY_ONLY
3220,0.7400000000046978,S4_PRIMARY_ONLY
3221,0.719000000004697,S4_PRIMARY_ONLY
3222,0.6980000000046971,S4_PRIMARY_ONLY
3223,0.6770000000046981,S4_PRIMARY_ONLY
3224,0.6560000000046973,S4_PRIMARY_ONLY
3225,0.6350000000046974,S4_PRIMARY_ONLY
3226,0.6140000000046983,S4_PRIMARY_ONLY
3227,0.5930000000046975,S4_PRIMARY_ONLY
3228,0.5720000000046994,S4_PRIMARY_ONLY
3229,0.5510000000046995,S4_PRIMARY_ONLY
3230,0.5300000000046987,S4_PRIMARY_ONLY
3231,0.5090000000046997,S4_PRIMARY_ONLY
3232,0.4880000000047007,S4_PRIMARY_ONLY
3233,0.467000000004699,S4_PRIMARY_ONLY
3234,0.44600000000469997,S4_PRIMARY_ONLY
3235,0.42500000000470006,S4_PRIMARY_ONLY
3236,0.40400000000469927,S4_PRIMARY_ONLY
3237,0.38300000000470025,S4_PRIMARY_ONLY
3238,0.36200000000470123,S4_PRIMARY_ONLY
3239,0.3410000000047013,S4_PRIMARY_ONLY
3240,0.3200000000047014,S4_PRIMARY_ONLY
3241,0.2990000000047015,S4_PRIMARY_ONLY
3242,0.2780000000047016,S4_PRIMARY_ONLY
3243,0.2570000000047017,S4_PRIMARY_ONLY
3244,0.23600000000470178,S4_PRIMARY_ONLY
3245,0.21500000000470187,S4_PRIMARY_ONLY
3246,0.19400000000470197,S4_PRIMARY_ONLY
3247,0.17300000000470206,S4_PRIMARY_ONLY
3248,0.15200000000470304,S4_PRIMARY_ONLY
3249,0.13100000000470313,S4_PRIMARY_ONLY
3250,0.11000000000470322,S4_PRIMARY_ONLY
3251,0.08900000000470332,S4_PRIMARY_ONLY
3252,0.06800000000470341,S4_PRIMARY_ONLY
3253,0.0470000000047035,S4_PRIMARY_ONLY
3254,0.026000000004704482,S4_PRIMARY_ONLY
3255,0.005000000004703686,S4_PRIMARY_ONLY
3256,0.0,S4_PRIMARY_ONLY
3257,0.0,S4_PRIMARY_ONLY
3258,0.0,S4_PRIMARY_ONLY
3259,0.0,S4_PRIMARY_ONLY
3260,0.0,S4_PRIMARY_ONLY
3261,0.0,S4_PRIMARY_ONLY
3262,0.0,S4_PRIMARY_ONLY
3263,0.0,S4_PRIMARY_ONLY
3264,0.0,S4_PRIMARY_ONLY
3265,0.0,S4_PRIMARY_ONLY
3266,0.0,S4_PRIMARY_ONLY
3267,0.0,S4_PRIMARY_ONLY
3268,0.0,S4_PRIMARY_ONLY
3269,0.0,S4_PRIMARY_ONLY
3270,0.0,S4_PRIMARY_ONLY
3271,0.0,S4_PRIMARY_ONLY
3272,0.0,S4_PRIMARY_ONLY
3273,0.0,S4_PRIMARY_ONLY
3274,0.0,S4_PRIMARY_ONLY
3275,0.0,S4_PRIMARY_ONLY
3276,0.0,S4_PRIMARY_ONLY
3277,0.0,S4_PRIMARY_ONLY
3278,0.0,S4_PRIMARY_ONLY
3279,0.0,S4_PRIMARY_ONLY
3280,0.0,S4_PRIMARY_ONLY
3281,0.0,S4_PRIMARY_ONLY
3282,0.0,S4_PRIMARY_ONLY
3283,0.0,S4_PRIMARY_ONLY
3284,0.0,S4_PRIMARY_ONLY
3285,0.0,S4_PRIMARY_ONLY
3286,0.0,S4_PRIMARY_ONLY
3287,0.0,S4_PRIMARY_ONLY
3288,0.0,S4_PRIMARY_ONLY
3289,0.0,S4_PRIMARY_ONLY
3290,0.0,S4_PRIMARY_ONLY
3291,0.0,S4_PRIMARY_ONLY
3292,0.0,S4_PRIMARY_ONLY
3293,0.0,S4_PRIMARY_ONLY
3294,0.0,S4_PRIMARY_ONLY
3295,0.0,S4_PRIMARY_ONLY
3296,0.0,S4_PRIMARY_ONLY
3297,0.0,S4_PRIMARY_ONLY
3298,0.0,S4_PRIMARY_ONLY
3299,0.0,S4_PRIMARY_ONLY
3300,0.0,S4_PRIMARY_ONLY
3301,0.0,S4_PRIMARY_ONLY
3302,0.0,S4_PRIMARY_ONLY
3303,0.0,S4_PRIMARY_ONLY
3304,0.0,S4_PRIMARY_ONLY
3305,0.0,S4_PRIMARY_ONLY
3306,0.0,S4_PRIMARY_ONLY
3307,0.0,S4_PRIMARY_ONLY
3308,0.0,S4_PRIMARY_ONLY
3309,0.0,S4_PRIMARY_ONLY
3310,0.0,S4_PRIMARY_ONLY
3311,0.0,S4_PRIMARY_ONLY
3312,0.0,S4_PRIMARY_ONLY
3313,0.0,S4_PRIMARY_ONLY
3314,0.0,S4_PRIMARY_ONLY
3315,0.0,S4_PRIMARY_ONLY
3316,0.0,S4_PRIMARY_ONLY
3317,0.0,S4_PRIMARY_ONLY
3318,0.0,S4_PRIMARY_ONLY
3319,0.0,S4_PRIMARY_ONLY
3320,0.0,S4_PRIMARY_ONLY
3321,0.0,S4_PRIMARY_ONLY
3322,0.0,S4_PRIMARY_ONLY
3323,0.0,S4_PRIMARY_ONLY
3324,0.0,S4_PRIMARY_ONLY
3325,0.0,S4_PRIMARY_ONLY
3326,0.0,S4_PRIMARY_ONLY
3327,0.0,S4_PRIMARY_ONLY
3328,0.0,S4_PRIMARY_ONLY
3329,0.0,S4_PRIMARY_ONLY
3330,0.0,S4_PRIMARY_ONLY
3331,0.0,S4_PRIMARY_ONLY
3332,0.0,S4_PRIMARY_ONLY
3333,0.0,S4_PRIMARY_ONLY
3334,0.0,S4_PRIMARY_ONLY
3335,0.0,S4_PRIMARY_ONLY
3336,0.0,S4_PRIMARY_ONLY
3337,0.0,S4_PRIMARY_ONLY
3338,0.0,S4_PRIMARY_ONLY
3339,0.0,S4_PRIMARY_ONLY
3340,0.0,S4_PRIMARY_ONLY
3341,0.0,S4_PRIMARY_ONLY
3342,0.0,S4_PRIMARY_ONLY
3343,0.0,S4_PRIMARY_ONLY
3344,0.0,S4_PRIMARY_ONLY
3345,0.0,S4_PRIMARY_ONLY
3346,0.0,S4_PRIMARY_ONLY
3347,0.0,S4_PRIMARY_ONLY
3348,0.0,S4_PRIMARY_ONLY
3349,0.0,S4_PRIMARY_ONLY
3350,0.0,S4_PRIMARY_ONLY
3351,0.0,S4_PRIMARY_ONLY
3352,0.0,S4_PRIMARY_ONLY
3353,0.0,S4_PRIMARY_ONLY
3354,0.0,S4_PRIMARY_ONLY
3355,0.0,S4_PRIMARY_ONLY
3356,0.0,S4_PRIMARY_ONLY
3357,0.0,S4_PRIMARY_ONLY
3358,0.0,S4_PRIMARY_ONLY
3359,0.0,S4_PRIMARY_ONLY
3360,0.0,S4_PRIMARY_ONLY
3361,0.0,S4_PRIMARY_ONLY
3362,0.0,S4_PRIMARY_ONLY
3363,0.0,S4_PRIMARY_ONLY
3364,0.0,S4_PRIMARY_ONLY
3365,0.0,S4_PRIMARY_ONLY
3366,0.0,S4_PRIMARY_ONLY
3367,0.0,S4_PRIMARY_ONLY
3368,0.0,S4_PRIMARY_ONLY
3369,0.0,S4_PRIMARY_ONLY
3370,0.0,S4_PRIMARY_ONLY
3371,0.0,S4_PRIMARY_ONLY
3372,0.0,S4_PRIMARY_ONLY
3373,0.0,S4_PRIMARY_ONLY
3374,0.0,S4_PRIMARY_ONLY
3375,0.0,S4_PRIMARY_ONLY
3376,0.0,S4_PRIMARY_ONLY
3377,0.0,S4_PRIMARY_ONLY
3378,0.0,S4_PRIMARY_ONLY
3379,0.0,S4_PRIMARY_ONLY
3380,0.0,S4_PRIMARY_ONLY
3381,0.0,S4_PRIMARY_ONLY
3382,0.0,S4_PRIMARY_ONLY
3383,0.0,S4_PRIMARY_ONLY
3384,0.0,S4_PRIMARY_ONLY
3385,0.0,S4_PRIMARY_ONLY
3386,0.0,S4_PRIMARY_ONLY
3387,0.0,S4_PRIMARY_ONLY
3388,0.0,S4_PRIMARY_ONLY
3389,0.0,S4_PRIMARY_ONLY
3390,0.0,S4_PRIMARY_ONLY
3391,0.0,S4_PRIMARY_ONLY
3392,0.0,S4_PRIMARY_ONLY
3393,0.0,S4_PRIMARY_ONLY
3394,0.0,S4_PRIMARY_ONLY
3395,0.0,S4_PRIMARY_ONLY
3396,0.0,S4_PRIMARY_ONLY
3397,0.0,S4_PRIMARY_ONLY
3398,0.0,S4_PRIMARY_ONLY
3399,0.0,S4_PRIMARY_ONLY
3400,0.0,S4_PRIMARY_ONLY
3401,0.0,S4_PRIMARY_ONLY
3402,0.0,S4_PRIMARY_ONLY
3403,0.0,S4_PRIMARY_ONLY
3404,0.0,S4_PRIMARY_ONLY
3405,0.0,S4_PRIMARY_ONLY
3406,0.0,S4_PRIMARY_ONLY
3407,0.0,S4_PRIMARY_ONLY
3408,0.0,S4_PRIMARY_ONLY
3409,0.0,S4_PRIMARY_ONLY
3410,0.0,S4_PRIMARY_ONLY
3411,0.0,S4_PRIMARY_ONLY
3412,0.0,S4_PRIMARY_ONLY
3413,0.0,S4_PRIMARY_ONLY
3414,0.0,S4_PRIMARY_ONLY
3415,0.0,S4_PRIMARY_ONLY
3416,0.0,S4_PRIMARY_ONLY
3417,0.0,S4_PRIMARY_ONLY
3418,0.0,S4_PRIMARY_ONLY
3419,0.0,S4_PRIMARY_ONLY
3420,0.0,S4_PRIMARY_ONLY
3421,0.0,S4_PRIMARY_ONLY
3422,0.0,S4_PRIMARY_ONLY
3423,0.0,S4_PRIMARY_ONLY
3424,0.0,S4_PRIMARY_ONLY
3425,0.0,S4_PRIMARY_ONLY
3426,0.0,S4_PRIMARY_ONLY
3427,0.0,S4_PRIMARY_ONLY
3428,0.0,S4_PRIMARY_ONLY
3429,0.0,S4_PRIMARY_ONLY
3430,0.0,S4_PRIMARY_ONLY
3431,0.0,S4_PRIMARY_ONLY
3432,0.0,S4_PRIMARY_ONLY
3433,0.0,S4_PRIMARY_ONLY
3434,0.0,S4_PRIMARY_ONLY
3435,0.0,S4_PRIMARY_ONLY
3436,0.0,S4_PRIMARY_ONLY
3437,0.0,S4_PRIMARY_ONLY
3438,0.0,S4_PRIMARY_ONLY
3439,0.0,S4_PRIMARY_ONLY
3440,0.0,S4_PRIMARY_ONLY
3441,0.0,S4_PRIMARY_ONLY
3442,0.0,S4_PRIMARY_ONLY
3443,0.0,S4_PRIMARY_ONLY
3444,0.0,S4_PRIMARY_ONLY
3445,0.0,S4_PRIMARY_ONLY
3446,0.0,S4_PRIMARY_ONLY
3447,0.0,S4_PRIMARY_ONLY
3448,0.0,S4_PRIMARY_ONLY
3449,0.0,S4_PRIMARY_ONLY
3450,0.0,S4_PRIMARY_ONLY
3451,0.0,S4_PRIMARY_ONLY
3452,0.0,S4_PRIMARY_ONLY
3453,0.0,S4_PRIMARY_ONLY
3454,0.0,S4_PRIMARY_ONLY
3455,0.0,S4_PRIMARY_ONLY
3456,0.0,S4_PRIMARY_ONLY
3457,0.0,S4_PRIMARY_ONLY
3458,0.0,S4_PRIMARY_ONLY
3459,0.0,S4_PRIMARY_ONLY
3460,0.0,S4_PRIMARY_ONLY
3461,0.0,S4_PRIMARY_ONLY
3462,0.0,S4_PRIMARY_ONLY
3463,0.0,S4_PRIMARY_ONLY
3464,0.0,S4_PRIMARY_ONLY
3465,0.0,S4_PRIMARY_ONLY
3466,0.0,S4_PRIMARY_ONLY
3467,0.0,S4_PRIMARY_ONLY
3468,0.0,S4_PRIMARY_ONLY
3469,0.0,S4_PRIMARY_ONLY
3470,0.0,S4_PRIMARY_ONLY
3471,0.0,S4_PRIMARY_ONLY
3472,0.0,S4_PRIMARY_ONLY
3473,0.0,S4_PRIMARY_ONLY
3474,0.0,S4_PRIMARY_ONLY
3475,0.0,S4_PRIMARY_ONLY
3476,0.0,S4_PRIMARY_ONLY
3477,0.0,S4_PRIMARY_ONLY
3478,0.0,S4_PRIMARY_ONLY
3479,0.0,S4_PRIMARY_ONLY
3480,0.0,S4_PRIMARY_ONLY
3481,0.0,S4_PRIMARY_ONLY
3482,0.0,S4_PRIMARY_ONLY
3483,0.0,S4_PRIMARY_ONLY
3484,0.0,S4_PRIMARY_ONLY
3485,0.0,S4_PRIMARY_ONLY
3486,0.0,S4_PRIMARY_ONLY
3487,0.0,S4_PRIMARY_ONLY
3488,0.0,S4_PRIMARY_ONLY
3489,0.0,S4_PRIMARY_ONLY
3490,0.0,S4_PRIMARY_ONLY
3491,0.0,S4_PRIMARY_ONLY
3492,0.0,S4_PRIMARY_ONLY
3493,0.0,S4_PRIMARY_ONLY
