time,uv_index,shortwave_radiation,direct_radiation,cloud_cover,latitude,longitude
2022-03-13 18:00:00,,67.0,2.0,100,51.5,-0.12
2022-03-13 19:00:00,,23.0,0.0,100,51.5,-0.12
2022-03-13 20:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-13 21:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-13 22:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-13 23:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-14 00:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-14 01:00:00,,0.0,0.0,95,51.5,-0.12
2022-03-14 02:00:00,,0.0,0.0,98,51.5,-0.12
2022-03-14 03:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-14 04:00:00,,0.0,0.0,1,51.5,-0.12
2022-03-14 05:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-14 06:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-14 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-14 08:00:00,,14.0,2.0,96,51.5,-0.12
2022-03-14 09:00:00,,100.0,31.0,65,51.5,-0.12
2022-03-14 10:00:00,,279.0,205.0,25,51.5,-0.12
2022-03-14 11:00:00,,414.0,325.0,7,51.5,-0.12
2022-03-14 12:00:00,,511.0,418.0,22,51.5,-0.12
2022-03-14 13:00:00,,512.0,400.0,61,51.5,-0.12
2022-03-14 14:00:00,,426.0,263.0,66,51.5,-0.12
2022-03-14 15:00:00,,400.0,257.0,72,51.5,-0.12
2022-03-14 16:00:00,,328.0,220.0,100,51.5,-0.12
2022-03-14 17:00:00,,217.0,105.0,82,51.5,-0.12
2022-03-14 18:00:00,,98.0,35.0,100,51.5,-0.12
2022-03-14 19:00:00,,39.0,13.0,23,51.5,-0.12
2022-03-14 20:00:00,,0.0,0.0,40,51.5,-0.12
2022-03-14 21:00:00,,0.0,0.0,58,51.5,-0.12
2022-03-14 22:00:00,,0.0,0.0,97,51.5,-0.12
2022-03-14 23:00:00,,0.0,0.0,99,51.5,-0.12
2022-03-15 00:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-15 01:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-15 02:00:00,,0.0,0.0,37,51.5,-0.12
2022-03-15 03:00:00,,0.0,0.0,99,51.5,-0.12
2022-03-15 04:00:00,,0.0,0.0,51,51.5,-0.12
2022-03-15 05:00:00,,0.0,0.0,8,51.5,-0.12
2022-03-15 06:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-15 07:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-15 08:00:00,,18.0,7.0,0,51.5,-0.12
2022-03-15 09:00:00,,134.0,84.0,0,51.5,-0.12
2022-03-15 10:00:00,,285.0,215.0,0,51.5,-0.12
2022-03-15 11:00:00,,421.0,340.0,100,51.5,-0.12
2022-03-15 12:00:00,,447.0,258.0,100,51.5,-0.12
2022-03-15 13:00:00,,459.0,209.0,100,51.5,-0.12
2022-03-15 14:00:00,,437.0,170.0,100,51.5,-0.12
2022-03-15 15:00:00,,357.0,93.0,100,51.5,-0.12
2022-03-15 16:00:00,,279.0,52.0,100,51.5,-0.12
2022-03-15 17:00:00,,214.0,45.0,100,51.5,-0.12
2022-03-15 18:00:00,,112.0,11.0,100,51.5,-0.12
2022-03-15 19:00:00,,29.0,0.0,100,51.5,-0.12
2022-03-15 20:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-15 21:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-15 22:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-15 23:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-16 00:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-16 01:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-16 02:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-16 03:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-16 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-16 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-16 06:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-16 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-16 08:00:00,,7.0,0.0,100,51.5,-0.12
2022-03-16 09:00:00,,51.0,1.0,100,51.5,-0.12
2022-03-16 10:00:00,,152.0,53.0,100,51.5,-0.12
2022-03-16 11:00:00,,228.0,75.0,100,51.5,-0.12
2022-03-16 12:00:00,,346.0,122.0,100,51.5,-0.12
2022-03-16 13:00:00,,258.0,18.0,100,51.5,-0.12
2022-03-16 14:00:00,,145.0,0.0,100,51.5,-0.12
2022-03-16 15:00:00,,108.0,4.0,100,51.5,-0.12
2022-03-16 16:00:00,,73.0,0.0,100,51.5,-0.12
2022-03-16 17:00:00,,30.0,0.0,100,51.5,-0.12
2022-03-16 18:00:00,,16.0,0.0,100,51.5,-0.12
2022-03-16 19:00:00,,6.0,0.0,100,51.5,-0.12
2022-03-16 20:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-16 21:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-16 22:00:00,,0.0,0.0,76,51.5,-0.12
2022-03-16 23:00:00,,0.0,0.0,61,51.5,-0.12
2022-03-17 00:00:00,,0.0,0.0,56,51.5,-0.12
2022-03-17 01:00:00,,0.0,0.0,35,51.5,-0.12
2022-03-17 02:00:00,,0.0,0.0,5,51.5,-0.12
2022-03-17 03:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-17 04:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-17 05:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-17 06:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-17 07:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-17 08:00:00,,25.0,12.0,0,51.5,-0.12
2022-03-17 09:00:00,,152.0,101.0,0,51.5,-0.12
2022-03-17 10:00:00,,307.0,237.0,0,51.5,-0.12
2022-03-17 11:00:00,,444.0,363.0,0,51.5,-0.12
2022-03-17 12:00:00,,546.0,459.0,6,51.5,-0.12
2022-03-17 13:00:00,,571.0,452.0,43,51.5,-0.12
2022-03-17 14:00:00,,533.0,383.0,70,51.5,-0.12
2022-03-17 15:00:00,,419.0,227.0,40,51.5,-0.12
2022-03-17 16:00:00,,391.0,226.0,1,51.5,-0.12
2022-03-17 17:00:00,,325.0,231.0,0,51.5,-0.12
2022-03-17 18:00:00,,168.0,94.0,1,51.5,-0.12
2022-03-17 19:00:00,,53.0,27.0,10,51.5,-0.12
2022-03-17 20:00:00,,0.0,0.0,3,51.5,-0.12
2022-03-17 21:00:00,,0.0,0.0,1,51.5,-0.12
2022-03-17 22:00:00,,0.0,0.0,29,51.5,-0.12
2022-03-17 23:00:00,,0.0,0.0,45,51.5,-0.12
2022-03-18 00:00:00,,0.0,0.0,1,51.5,-0.12
2022-03-18 01:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-18 02:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-18 03:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-18 04:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-18 05:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-18 06:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-18 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-18 08:00:00,,26.0,10.0,99,51.5,-0.12
2022-03-18 09:00:00,,144.0,87.0,50,51.5,-0.12
2022-03-18 10:00:00,,293.0,209.0,0,51.5,-0.12
2022-03-18 11:00:00,,441.0,356.0,0,51.5,-0.12
2022-03-18 12:00:00,,543.0,451.0,0,51.5,-0.12
2022-03-18 13:00:00,,599.0,504.0,0,51.5,-0.12
2022-03-18 14:00:00,,538.0,397.0,25,51.5,-0.12
2022-03-18 15:00:00,,555.0,451.0,5,51.5,-0.12
2022-03-18 16:00:00,,467.0,372.0,12,51.5,-0.12
2022-03-18 17:00:00,,346.0,266.0,6,51.5,-0.12
2022-03-18 18:00:00,,202.0,143.0,0,51.5,-0.12
2022-03-18 19:00:00,,59.0,32.0,0,51.5,-0.12
2022-03-18 20:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-18 21:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-18 22:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-18 23:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-19 00:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-19 01:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-19 02:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-19 03:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-19 04:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-19 05:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-19 06:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-19 07:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-19 08:00:00,,31.0,16.0,0,51.5,-0.12
2022-03-19 09:00:00,,165.0,114.0,0,51.5,-0.12
2022-03-19 10:00:00,,322.0,253.0,0,51.5,-0.12
2022-03-19 11:00:00,,461.0,381.0,0,51.5,-0.12
2022-03-19 12:00:00,,563.0,477.0,0,51.5,-0.12
2022-03-19 13:00:00,,620.0,530.0,0,51.5,-0.12
2022-03-19 14:00:00,,629.0,540.0,0,51.5,-0.12
2022-03-19 15:00:00,,585.0,499.0,0,51.5,-0.12
2022-03-19 16:00:00,,494.0,414.0,0,51.5,-0.12
2022-03-19 17:00:00,,365.0,293.0,0,51.5,-0.12
2022-03-19 18:00:00,,212.0,155.0,0,51.5,-0.12
2022-03-19 19:00:00,,64.0,37.0,0,51.5,-0.12
2022-03-19 20:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-19 21:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-19 22:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-19 23:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-20 00:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-20 01:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-20 02:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-20 03:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-20 04:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-20 05:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-20 06:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-20 07:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-20 08:00:00,,35.0,18.0,0,51.5,-0.12
2022-03-20 09:00:00,,170.0,116.0,0,51.5,-0.12
2022-03-20 10:00:00,,326.0,253.0,24,51.5,-0.12
2022-03-20 11:00:00,,415.0,303.0,30,51.5,-0.12
2022-03-20 12:00:00,,507.0,371.0,15,51.5,-0.12
2022-03-20 13:00:00,,538.0,389.0,33,51.5,-0.12
2022-03-20 14:00:00,,506.0,346.0,21,51.5,-0.12
2022-03-20 15:00:00,,492.0,344.0,8,51.5,-0.12
2022-03-20 16:00:00,,384.0,236.0,20,51.5,-0.12
2022-03-20 17:00:00,,299.0,182.0,2,51.5,-0.12
2022-03-20 18:00:00,,170.0,87.0,2,51.5,-0.12
2022-03-20 19:00:00,,59.0,28.0,2,51.5,-0.12
2022-03-20 20:00:00,,1.0,0.0,2,51.5,-0.12
2022-03-20 21:00:00,,0.0,0.0,1,51.5,-0.12
2022-03-20 22:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-20 23:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-21 00:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-21 01:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-21 02:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-21 03:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-21 04:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-21 05:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-21 06:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-21 07:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-21 08:00:00,,37.0,19.0,28,51.5,-0.12
2022-03-21 09:00:00,,170.0,115.0,5,51.5,-0.12
2022-03-21 10:00:00,,319.0,239.0,28,51.5,-0.12
2022-03-21 11:00:00,,449.0,352.0,21,51.5,-0.12
2022-03-21 12:00:00,,546.0,437.0,91,51.5,-0.12
2022-03-21 13:00:00,,582.0,444.0,97,51.5,-0.12
2022-03-21 14:00:00,,505.0,299.0,35,51.5,-0.12
2022-03-21 15:00:00,,541.0,401.0,31,51.5,-0.12
2022-03-21 16:00:00,,461.0,341.0,8,51.5,-0.12
2022-03-21 17:00:00,,355.0,268.0,4,51.5,-0.12
2022-03-21 18:00:00,,211.0,150.0,1,51.5,-0.12
2022-03-21 19:00:00,,67.0,36.0,0,51.5,-0.12
2022-03-21 20:00:00,,1.0,0.0,0,51.5,-0.12
2022-03-21 21:00:00,,0.0,0.0,6,51.5,-0.12
2022-03-21 22:00:00,,0.0,0.0,32,51.5,-0.12
2022-03-21 23:00:00,,0.0,0.0,26,51.5,-0.12
2022-03-22 00:00:00,,0.0,0.0,22,51.5,-0.12
2022-03-22 01:00:00,,0.0,0.0,57,51.5,-0.12
2022-03-22 02:00:00,,0.0,0.0,35,51.5,-0.12
2022-03-22 03:00:00,,0.0,0.0,7,51.5,-0.12
2022-03-22 04:00:00,,0.0,0.0,6,51.5,-0.12
2022-03-22 05:00:00,,0.0,0.0,37,51.5,-0.12
2022-03-22 06:00:00,,0.0,0.0,91,51.5,-0.12
2022-03-22 07:00:00,,0.0,0.0,84,51.5,-0.12
2022-03-22 08:00:00,,33.0,11.0,33,51.5,-0.12
2022-03-22 09:00:00,,167.0,106.0,6,51.5,-0.12
2022-03-22 10:00:00,,318.0,238.0,7,51.5,-0.12
2022-03-22 11:00:00,,451.0,358.0,1,51.5,-0.12
2022-03-22 12:00:00,,553.0,456.0,1,51.5,-0.12
2022-03-22 13:00:00,,614.0,517.0,38,51.5,-0.12
2022-03-22 14:00:00,,612.0,507.0,63,51.5,-0.12
2022-03-22 15:00:00,,576.0,479.0,0,51.5,-0.12
2022-03-22 16:00:00,,496.0,412.0,0,51.5,-0.12
2022-03-22 17:00:00,,366.0,290.0,0,51.5,-0.12
2022-03-22 18:00:00,,218.0,158.0,0,51.5,-0.12
2022-03-22 19:00:00,,72.0,41.0,0,51.5,-0.12
2022-03-22 20:00:00,,1.0,0.0,1,51.5,-0.12
2022-03-22 21:00:00,,0.0,0.0,3,51.5,-0.12
2022-03-22 22:00:00,,0.0,0.0,4,51.5,-0.12
2022-03-22 23:00:00,,0.0,0.0,2,51.5,-0.12
2022-03-23 00:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-23 01:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-23 02:00:00,,0.0,0.0,12,51.5,-0.12
2022-03-23 03:00:00,,0.0,0.0,1,51.5,-0.12
2022-03-23 04:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-23 05:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-23 06:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-23 07:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-23 08:00:00,,45.0,24.0,0,51.5,-0.12
2022-03-23 09:00:00,,185.0,130.0,0,51.5,-0.12
2022-03-23 10:00:00,,342.0,270.0,0,51.5,-0.12
2022-03-23 11:00:00,,479.0,398.0,0,51.5,-0.12
2022-03-23 12:00:00,,583.0,496.0,0,51.5,-0.12
2022-03-23 13:00:00,,642.0,553.0,0,51.5,-0.12
2022-03-23 14:00:00,,610.0,487.0,41,51.5,-0.12
2022-03-23 15:00:00,,516.0,352.0,75,51.5,-0.12
2022-03-23 16:00:00,,418.0,267.0,81,51.5,-0.12
2022-03-23 17:00:00,,305.0,188.0,90,51.5,-0.12
2022-03-23 18:00:00,,208.0,141.0,82,51.5,-0.12
2022-03-23 19:00:00,,76.0,43.0,60,51.5,-0.12
2022-03-23 20:00:00,,2.0,0.0,18,51.5,-0.12
2022-03-23 21:00:00,,0.0,0.0,12,51.5,-0.12
2022-03-23 22:00:00,,0.0,0.0,10,51.5,-0.12
2022-03-23 23:00:00,,0.0,0.0,20,51.5,-0.12
2022-03-24 00:00:00,,0.0,0.0,3,51.5,-0.12
2022-03-24 01:00:00,,0.0,0.0,2,51.5,-0.12
2022-03-24 02:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-24 03:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-24 04:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-24 05:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-24 06:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-24 07:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-24 08:00:00,,50.0,27.0,0,51.5,-0.12
2022-03-24 09:00:00,,191.0,132.0,0,51.5,-0.12
2022-03-24 10:00:00,,344.0,264.0,0,51.5,-0.12
2022-03-24 11:00:00,,488.0,402.0,0,51.5,-0.12
2022-03-24 12:00:00,,592.0,505.0,0,51.5,-0.12
2022-03-24 13:00:00,,650.0,561.0,0,51.5,-0.12
2022-03-24 14:00:00,,652.0,560.0,0,51.5,-0.12
2022-03-24 15:00:00,,606.0,518.0,31,51.5,-0.12
2022-03-24 16:00:00,,507.0,417.0,20,51.5,-0.12
2022-03-24 17:00:00,,361.0,268.0,8,51.5,-0.12
2022-03-24 18:00:00,,223.0,153.0,0,51.5,-0.12
2022-03-24 19:00:00,,79.0,45.0,0,51.5,-0.12
2022-03-24 20:00:00,,2.0,0.0,0,51.5,-0.12
2022-03-24 21:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-24 22:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-24 23:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-25 00:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-25 01:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-25 02:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-25 03:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-25 04:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-25 05:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-25 06:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-25 07:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-25 08:00:00,,55.0,31.0,0,51.5,-0.12
2022-03-25 09:00:00,,201.0,144.0,5,51.5,-0.12
2022-03-25 10:00:00,,357.0,283.0,15,51.5,-0.12
2022-03-25 11:00:00,,495.0,411.0,6,51.5,-0.12
2022-03-25 12:00:00,,593.0,502.0,56,51.5,-0.12
2022-03-25 13:00:00,,646.0,547.0,14,51.5,-0.12
2022-03-25 14:00:00,,648.0,549.0,11,51.5,-0.12
2022-03-25 15:00:00,,593.0,489.0,30,51.5,-0.12
2022-03-25 16:00:00,,502.0,399.0,17,51.5,-0.12
2022-03-25 17:00:00,,389.0,310.0,1,51.5,-0.12
2022-03-25 18:00:00,,235.0,172.0,0,51.5,-0.12
2022-03-25 19:00:00,,83.0,49.0,0,51.5,-0.12
2022-03-25 20:00:00,,3.0,1.0,0,51.5,-0.12
2022-03-25 21:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-25 22:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-25 23:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-26 00:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-26 01:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-26 02:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-26 03:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-26 04:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-26 05:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-26 06:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-26 07:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-26 08:00:00,,59.0,32.0,0,51.5,-0.12
2022-03-26 09:00:00,,205.0,147.0,0,51.5,-0.12
2022-03-26 10:00:00,,362.0,287.0,0,51.5,-0.12
2022-03-26 11:00:00,,497.0,412.0,0,51.5,-0.12
2022-03-26 12:00:00,,597.0,506.0,0,51.5,-0.12
2022-03-26 13:00:00,,652.0,558.0,0,51.5,-0.12
2022-03-26 14:00:00,,659.0,566.0,0,51.5,-0.12
2022-03-26 15:00:00,,613.0,522.0,0,51.5,-0.12
2022-03-26 16:00:00,,522.0,437.0,0,51.5,-0.12
2022-03-26 17:00:00,,393.0,317.0,0,51.5,-0.12
2022-03-26 18:00:00,,239.0,177.0,0,51.5,-0.12
2022-03-26 19:00:00,,87.0,51.0,0,51.5,-0.12
2022-03-26 20:00:00,,3.0,1.0,4,51.5,-0.12
2022-03-26 21:00:00,,0.0,0.0,10,51.5,-0.12
2022-03-26 22:00:00,,0.0,0.0,5,51.5,-0.12
2022-03-26 23:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-27 00:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-27 01:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-27 02:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-27 03:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-27 04:00:00,,0.0,0.0,9,51.5,-0.12
2022-03-27 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-27 06:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-27 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-27 08:00:00,,20.0,0.0,100,51.5,-0.12
2022-03-27 09:00:00,,60.0,7.0,100,51.5,-0.12
2022-03-27 10:00:00,,123.0,6.0,100,51.5,-0.12
2022-03-27 11:00:00,,207.0,28.0,100,51.5,-0.12
2022-03-27 12:00:00,,256.0,8.0,100,51.5,-0.12
2022-03-27 13:00:00,,368.0,72.0,100,51.5,-0.12
2022-03-27 14:00:00,,373.0,82.0,100,51.5,-0.12
2022-03-27 15:00:00,,377.0,121.0,100,51.5,-0.12
2022-03-27 16:00:00,,337.0,140.0,100,51.5,-0.12
2022-03-27 17:00:00,,259.0,92.0,100,51.5,-0.12
2022-03-27 18:00:00,,155.0,48.0,100,51.5,-0.12
2022-03-27 19:00:00,,73.0,26.0,0,51.5,-0.12
2022-03-27 20:00:00,,4.0,1.0,0,51.5,-0.12
2022-03-27 21:00:00,,0.0,0.0,1,51.5,-0.12
2022-03-27 22:00:00,,0.0,0.0,2,51.5,-0.12
2022-03-27 23:00:00,,0.0,0.0,1,51.5,-0.12
2022-03-28 00:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-28 01:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-28 02:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-28 03:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-28 04:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-28 05:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-28 06:00:00,,0.0,0.0,26,51.5,-0.12
2022-03-28 07:00:00,,1.0,0.0,71,51.5,-0.12
2022-03-28 08:00:00,,62.0,28.0,100,51.5,-0.12
2022-03-28 09:00:00,,186.0,95.0,11,51.5,-0.12
2022-03-28 10:00:00,,356.0,263.0,32,51.5,-0.12
2022-03-28 11:00:00,,497.0,399.0,66,51.5,-0.12
2022-03-28 12:00:00,,589.0,474.0,54,51.5,-0.12
2022-03-28 13:00:00,,639.0,513.0,91,51.5,-0.12
2022-03-28 14:00:00,,600.0,398.0,100,51.5,-0.12
2022-03-28 15:00:00,,396.0,108.0,100,51.5,-0.12
2022-03-28 16:00:00,,427.0,179.0,100,51.5,-0.12
2022-03-28 17:00:00,,207.0,32.0,100,51.5,-0.12
2022-03-28 18:00:00,,120.0,7.0,100,51.5,-0.12
2022-03-28 19:00:00,,53.0,2.0,100,51.5,-0.12
2022-03-28 20:00:00,,3.0,0.0,100,51.5,-0.12
2022-03-28 21:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-28 22:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-28 23:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-29 00:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-29 01:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-29 02:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-29 03:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-29 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-29 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-29 06:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-29 07:00:00,,1.0,0.0,89,51.5,-0.12
2022-03-29 08:00:00,,54.0,17.0,100,51.5,-0.12
2022-03-29 09:00:00,,187.0,97.0,100,51.5,-0.12
2022-03-29 10:00:00,,353.0,224.0,100,51.5,-0.12
2022-03-29 11:00:00,,443.0,273.0,96,51.5,-0.12
2022-03-29 12:00:00,,482.0,266.0,100,51.5,-0.12
2022-03-29 13:00:00,,550.0,293.0,100,51.5,-0.12
2022-03-29 14:00:00,,199.0,0.0,100,51.5,-0.12
2022-03-29 15:00:00,,320.0,49.0,90,51.5,-0.12
2022-03-29 16:00:00,,343.0,105.0,97,51.5,-0.12
2022-03-29 17:00:00,,184.0,25.0,99,51.5,-0.12
2022-03-29 18:00:00,,128.0,14.0,94,51.5,-0.12
2022-03-29 19:00:00,,50.0,6.0,100,51.5,-0.12
2022-03-29 20:00:00,,3.0,0.0,100,51.5,-0.12
2022-03-29 21:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-29 22:00:00,,0.0,0.0,97,51.5,-0.12
2022-03-29 23:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-30 00:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-30 01:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-30 02:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-30 03:00:00,,0.0,0.0,90,51.5,-0.12
2022-03-30 04:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-30 05:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-30 06:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-30 07:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-30 08:00:00,,29.0,6.0,100,51.5,-0.12
2022-03-30 09:00:00,,86.0,6.0,100,51.5,-0.12
2022-03-30 10:00:00,,166.0,16.0,100,51.5,-0.12
2022-03-30 11:00:00,,257.0,60.0,83,51.5,-0.12
2022-03-30 12:00:00,,440.0,239.0,93,51.5,-0.12
2022-03-30 13:00:00,,482.0,263.0,100,51.5,-0.12
2022-03-30 14:00:00,,309.0,33.0,100,51.5,-0.12
2022-03-30 15:00:00,,230.0,18.0,100,51.5,-0.12
2022-03-30 16:00:00,,350.0,137.0,99,51.5,-0.12
2022-03-30 17:00:00,,270.0,105.0,100,51.5,-0.12
2022-03-30 18:00:00,,99.0,9.0,100,51.5,-0.12
2022-03-30 19:00:00,,51.0,5.0,100,51.5,-0.12
2022-03-30 20:00:00,,4.0,0.0,99,51.5,-0.12
2022-03-30 21:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-30 22:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-30 23:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-31 00:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-31 01:00:00,,0.0,0.0,100,51.5,-0.12
2022-03-31 02:00:00,,0.0,0.0,98,51.5,-0.12
2022-03-31 03:00:00,,0.0,0.0,77,51.5,-0.12
2022-03-31 04:00:00,,0.0,0.0,99,51.5,-0.12
2022-03-31 05:00:00,,0.0,0.0,0,51.5,-0.12
2022-03-31 06:00:00,,0.0,0.0,4,51.5,-0.12
2022-03-31 07:00:00,,2.0,0.0,3,51.5,-0.12
2022-03-31 08:00:00,,82.0,44.0,6,51.5,-0.12
